RPL11	0.1223495	1
SH3BGRL3	-0.08089841	0
CD52	0.35162055	1
SMAP2	-0.03562123	0
YBX1	-0.07707252	0
UQCRH	-0.04921907	0
JUN	0.005678128	1
SERBP1	-0.03572102	0
CD2	0.32656905	1
TXNIP	-0.10399938	0
S100A11	0.11908814	1
S100A6	-0.028579943	0
S100A4	0.14529563	1
RPS27	0.10243322	1
PBXIP1	0.027909948	1
TAGLN2	-0.00246029	0
TSTD1	-0.005497125	0
CD247	0.21057862	1
PRRC2C	-0.04485449	0
PRDX6	-0.12338878	0
PTPRC	0.06892308	1
CD55	-0.1684207	0
H3F3A	-0.204699	0
GUK1	-0.117754094	0
HNRNPU	-0.031723313	0
ID2	-0.07723592	0
OST4	-0.0020662642	0
EML4	0.15044063	1
ZFP36L2	-0.001857892	0
CALM2	-0.06516937	0
ACTR2	-0.0034364064	0
AAK1	0.02480322	1
PCBP1	-0.013458272	0
TMSB10	0.30890423	1
MAL	0.15283355	1
DUSP2	-0.17264904	0
RPL31	0.0060892585	1
GCC2	-0.012302328	0
LIMS1	0.103858046	1
GYPC	-0.17668472	0
MZT2B	0.0165947	1
CXCR4	-0.024209863	0
STK17B	0.008249863	1
BZW1	-0.07717889	0
ARPC2	-0.026099203	0
ARL4C	0.13132437	1
RPL15	-0.021901881	0
RPSA	1.7376983e-06	1
RPL14	0.0031023002	1
FHIT	0.084034696	1
FOXP1	0.024276387	1
RPL24	0.011152086	1
TRAT1	0.51798636	1
H1FX	0.08424105	1
EIF4A2	-0.08438884	0
KLF3	0.13875374	1
RPL9	0.0009972313	1
RPL34	0.008521688	1
SNHG8	-0.10805023	0
RPS3A	-1.110418e-06	0
HMGB2	0.08850363	1
IL7R	0.3158628	1
FYB1	0.19728306	1
RPL37	0.025949912	1
IL6ST	0.24078761	1
KIF2A	-0.063785866	0
NSA2	0.00039465367	1
TBCA	-0.09366982	0
TNFAIP8	0.005117644	1
PAIP2	-0.034651987	0
CD74	-0.29943126	0
DUSP1	-0.07039539	0
ATP6V0E1	-0.027647281	0
RIPOR2	-0.03564724	0
HIST1H1E	0.017651998	1
