Cops5	-0.19808887	0
Rpl7	3.3652623e-06	1
Sdhaf4	-0.030227823	0
Sf3b1	0.08190163	1
Acadl	0.005573688	1
Aamp	-0.025331315	0
Ncl	-0.05512613	0
Hes6	-0.0082137715	0
Hdlbp	0.15403683	1
Dtymk	0.023773234	1
Dbi	0.016434263	1
Actr3	-0.40682837	0
Mcm6	6.7316216e-07	1
Snrpe	-0.011795434	0
Lamc1	0.0025576937	1
Cacybp	-0.023977283	0
Prdx6	8.314213e-07	1
Atp1b1	0.11966556	1
Ndufs2	0.18293878	1
H3f3a	-0.005527737	0
Gsta3	0.21112083	1
Cox5b	-0.011271105	0
Mrpl30	0.002529224	1
Eif5b	0.047735635	1
Hspe1	1.4397333e-06	1
Bzw1	-0.04774912	0
Ndufb3	0.10795319	1
Eef1b2	1.2373257e-06	1
Rpl37a	-0.026740775	0
Itm2c	-0.10134833	0
Ptma	-0.048951212	0
Sept2	0.0005411073	1
Nucks1	2.847495e-07	1
Adipor1	0.36391264	1
Csrp1	0.07938109	1
Arpc5	1.1097668e-06	1
Gm2000	0.03252088	1
Mrps14	9.813193e-07	1
Pfdn2	9.4853493e-07	1
F11r	0.01670639	1
Tagln2	-0.03550912	0
Cnih4	-0.15393597	0
Aig1	6.956272e-08	1
Abracl	7.467548e-07	1
Rps12	2.8515506e-06	1
Gtf3c6	2.9993973e-07	1
Serinc1	-0.03075265	0
2010107G23Rik	4.808611e-07	1
Ccar1	0.013060821	1
Cdk1	0.122379445	1
Bicc1	0.39586195	1
Mif	1.4858186e-06	1
Col18a1	0.0010143868	1
Rrp1	-0.29603297	0
Polr2e	8.0749527e-07	1
Uqcr11	1.1928814e-06	1
Tcf3	8.0304665e-07	1
Lsm7	0.04005294	1
Timm13	0.028276984	1
Tle6	0.015376415	1
Hsp90b1	0.20206662	1
Slc25a3	0.023093214	1
Snrpf	1.6198513e-07	1
Mrpl42	1.0904061e-07	1
Cct2	-0.0035132354	0
Rap1b	-0.0043035243	0
Hmga2	0.32961085	1
Myl6	-0.009749457	0
Rpl41	-0.0018006116	0
Rps26	2.7434344e-06	1
Sf3b5	0.03558721	1
Snx3	0.3265249	1
Cd24a	0.049793947	1
Neurog3	2.3061955	1
Snrpd3	0.06574319	1
Cstb	-0.003756624	0
Bsg	-0.0244009	0
Ptbp1	0.19426884	1
Wdr18	0.013605003	1
Gpx4	4.0503085e-07	1
Atp5d	2.6681403e-07	1
Ndufs7	1.2017897e-06	1
Dazap1	-0.05946631	0
Rps15	3.1021432e-06	1
Oaz1	-6.7292294e-06	0
Eef2	-0.003449807	0
Aes	0.022582937	1
Ccdc53	-0.22684579	0
Csrp2	0.0076550306	1
Nap1l1	1.7022633e-07	1
Llph	0.12951432	1
Cdk4	4.141665e-06	1
Naca	-0.008383738	0
Atp5b	-0.080087684	0
Cnpy2	1.4366341e-06	1
Sarnp	9.575881e-07	1
Cd63	1.168589e-05	1
Uqcr10	8.1269725e-08	1
Mrps24	1.1691802e-06	1
H2afv	1.8574964e-06	1
Grb10	0.11962288	1
Sec61g	0.06370078	1
Mdh1	-0.015014571	0
Rps27a	-0.04684181	0
Npm1	2.2131617e-06	1
Canx	0.2818254	1
Hnrnpab	-0.029788597	0
Sparc	0.027119752	1
Atox1	0.08830194	1
Arf1	1.3593364e-06	1
Eif4a1	2.1503351e-06	1
Eif5a	-0.0058346577	0
Slc25a11	-0.07910976	0
Pfn1	2.2736758e-06	1
C1qbp	-0.03095354	0
Smtnl2	0.071388125	1
Emc6	0.035121262	1
Rpl23a	3.1897775e-06	1
Vmp1	6.91656e-08	1
Nme1	-0.05013577	0
Luc7l3	5.5042096e-07	1
Rpl23	3.577576e-06	1
Krt19	-0.10001826	0
Coa3	-0.1528115	0
Limd2	-0.008587878	0
Smarcd2	-0.01328749	0
Ddx5	-0.053689808	0
Fam104a	0.001537344	1
Atp5h	1.1221167e-06	1
Galk1	0.005200371	1
H3f3b	-0.007922823	0
Mrpl38	4.9967028e-08	1
Srsf2	0.02201197	1
Eif4a3	-0.0704509	0
Actg1	2.9369248e-06	1
Arhgdia	7.093551e-07	1
Stra13	-0.2789821	0
Ppia	0.06181454	1
C1d	-0.011301839	0
Rab1a	-0.004471714	0
Rtn4	7.009353e-07	1
Nudcd2	-0.19369766	0
Gnb2l1	2.524455e-06	1
Hnrnph1	0.01600456	1
Ppp2ca	-0.011006914	0
Skp1a	0.06985943	1
Vdac1	1.1076664e-06	1
9530068E07Rik	-0.046218738	0
Hint1	2.0778928e-06	1
G3bp1	-0.0548625	0
Med9	0.05989818	1
Ubb	-0.35318178	0
Rpl26	-0.0031977587	0
Naa38	0.103004284	1
Gabarap	3.2473784e-07	1
Psmb6	-0.0060252924	0
Ywhae	-0.0073118987	0
Mbtd1	0.23902561	1
Mrpl27	0.082025856	1
Prr15l	6.2478634e-08	1
Rpl19	-0.022980364	0
Ppp1r1b	0.19062811	1
Grb7	0.15763755	1
Eif1	-0.03437864	0
Rpl27	2.117446e-06	1
Sox9	0.0012228668	1
Rpl38	3.2052054e-07	1
Mrps7	0.09455036	1
Ten1	0.009822871	1
Ubald2	-0.074674584	0
Sphk1	0.20308775	1
Anapc11	0.03789115	1
Rhob	1.542722e-07	1
Ywhaq	-0.0126157245	0
Id2	2.1998837e-07	1
Rps7	3.7041168e-06	1
Acp1	3.8806758e-07	1
Bzw2	0.027097847	1
Snx6	0.16156739	1
Trappc6b	-0.06997134	0
Fkbp3	4.965833e-07	1
Rps29	9.340192e-06	1
Rpl36al	1.4084842e-06	1
Wdr89	5.009893e-07	1
Erh	6.7515384e-07	1
Npc2	-0.13768972	0
0610007P14Rik	0.2851663	1
Hsp90aa1	9.2519184e-07	1
Ckb	0.21047291	1
Nudt14	5.053226e-07	1
Sf3b6	1.3621882e-07	1
Laptm4a	0.03540051	1
Pdia6	-0.05875397	0
