TNFRSF18	0.0113579	1
EFHD2	-0.02099052	0
SH3BGRL3	-0.035613503	0
JAK1	0.04590526	1
CD2	0.19054511	1
S100A6	-0.15678328	0
S100A4	-0.36063737	0
TAGLN2	0.12813863	1
CD247	-0.071111985	0
XCL2	0.5916316	1
XCL1	0.4448401	1
SELL	0.69897014	1
PTPRC	-0.07799463	0
ID2	0.072443284	1
RPS27A	5.698091e-06	1
TMSB10	-0.0706537	0
GNLY	0.5392356	1
DUSP2	0.0987344	1
IL18R1	0.19276996	1
CXCR4	-0.07609164	0
EEF1B2	0.018562166	1
ARPC2	-0.019683968	0
CMC1	0.23919244	1
TMA7	-0.00074226066	0
SPTSSB	0.2167543	1
RPL9	1.4461074e-06	1
HOPX	0.15739363	1
AREG	0.35419443	1
RPS3A	0.06448352	1
IL7R	0.063131	1
GZMK	0.67069596	1
GZMA	-0.060343053	0
RPS23	3.6694314e-06	1
TCF7	0.17438918	1
RPS14	3.1675954e-06	1
RACK1	2.5580403e-06	1
HLA-A	-0.0021303536	0
HLA-B	-0.087414026	0
RPS18	0.009586191	1
RPL10A	0.0006773898	1
EEF1A1	4.2759234e-06	1
ACTB	-0.19126444	0
TMSB4X	-0.37425253	0
RPS4X	2.6384166e-06	1
TSC22D3	0.17432672	1
SARAF	-0.10189328	0
IFITM2	0.039113652	1
IFITM3	0.20130196	1
RPL27A	2.7292763e-06	1
RPS13	1.3991613e-06	1
CD44	0.42566466	1
FTH1	-0.030025367	0
MALAT1	-0.6906914	0
CTSW	0.43582994	1
NCAM1	0.3947917	1
GATA3	0.04455936	1
VIM	-0.025375362	0
PRF1	-0.08749768	0
RPS24	0.025491567	1
KLRF1	0.089667745	1
KLRD1	0.49166602	1
KLRC1	0.35711032	1
LYZ	-0.0050475528	0
TPT1	6.0378334e-06	1
LCP1	-0.0561223	0
ITM2B	-0.06524962	0
GPR183	0.37962773	1
GZMB	-0.22950564	0
SYNE2	-0.046241067	0
FOS	0.145958	1
PPP2R5C	-0.14178675	0
B2M	-0.12960164	0
RPLP1	1.8733991e-06	1
RPS2	4.6705154e-06	1
IL32	-0.035056043	0
RPS15A	0.0007881582	1
ITGAX	0.07772451	1
COTL1	0.051617842	1
CYBA	-0.23461884	0
CCL5	-0.31788263	0
EIF1	-0.043609086	0
RNF213	-0.05504356	0
ACTG1	-0.09344928	0
MYL12A	-0.07983826	0
CST7	-0.17881356	0
GZMM	-0.022037165	0
OAZ1	-0.07654789	0
RPS28	3.5474293e-06	1
JUNB	-0.05898043	0
FXYD5	0.04906662	1
TYROBP	0.05242678	1
RPS19	0.008875335	1
NOP53	0.0055405167	1
RPL13A	0.00025116352	1
RPS5	2.4606509e-06	1
IL2RB	0.21975477	1
RPL3	0.018952945	1
MT-CO1	-0.26008737	0
MT-CO2	-0.08782574	0
MT-ATP6	-0.0172865	0
