LAPTM5	-0.057589192	0
TXNIP	0.034341116	1
S100A10	0.009791373	1
S100A11	-0.027567538	0
S100A9	-0.020734	0
S100A6	-0.02719934	0
S100A4	-0.08442548	0
CD247	-0.21999598	0
H3F3A	-0.19231607	0
OST4	-0.00051689526	0
GNLY	-0.11513668	0
CD8A	2.1787891	1
CD8B	2.6202352	1
GCC2	0.01311705	1
ITGA4	0.018885298	1
ARPC2	-0.011980605	0
PTMA	-0.30519074	0
ARL4C	-0.15737875	0
FYB1	0.013660344	1
GZMA	-0.22830263	0
PIK3R1	0.05039958	1
TNFAIP8	-0.005543137	0
CD74	-0.10158462	0
HLA-E	-0.08384656	0
LTB	-0.19438474	0
ACTB	-0.18159218	0
HNRNPA2B1	-0.057584852	0
TRGC2	0.0042093354	1
STK17A	0.0014805277	1
TRBC1	0.016201666	1
TRBC2	0.1915866	1
TMSB4X	-0.1902707	0
RPL36A	0.010284162	1
TSC22D3	0.06490302	1
SARAF	0.022041205	1
TLN1	-0.016786551	0
IFITM2	-0.001114045	0
NUCB2	0.09074752	1
FTH1	-0.3646837	0
NEAT1	-0.0016049249	0
CTSW	0.15346046	1
ATM	0.039207224	1
CD3E	0.12669428	1
CD3D	0.44883186	1
CD3G	0.31404334	1
SRGN	-0.05153048	0
PRF1	-0.14703423	0
GAPDH	-0.09995523	0
KLRB1	-0.87476265	0
CLEC2D	0.0408962	1
ARHGDIB	-0.0063393554	0
ATP5MC2	-0.011637766	0
RPS26	0.10817685	1
MYL6	-0.0378504	0
LYZ	-0.022704454	0
NAP1L1	-0.07971338	0
HMGB1	-0.036144078	0
TPT1	-0.015388087	0
LCP1	-0.010681713	0
TRAC	0.5181368	1
NFKBIA	-0.036514778	0
SYNE2	-0.038485147	0
SRSF5	-0.007731671	0
SERF2	-0.00024948758	0
B2M	-0.15822963	0
RORA	-0.10394416	0
IL32	0.15787761	1
CCL5	0.43925515	1
H3F3B	-0.20054963	0
MYL12A	-0.005406412	0
GZMM	0.14795932	1
OAZ1	-0.08311982	0
KLF2	0.10990119	1
HCST	0.26502922	1
RPS19	0.0030009185	1
EMP3	-0.021867119	0
FTL	-0.04680543	0
CD37	-0.038523875	0
RPS4Y1	0.029224664	1
