PARK7	-0.036116127	0
SH3BGRL3	0.07872015	1
CD52	0.16548401	1
LAPTM5	0.034016933	1
LCK	0.01874701	1
CD53	0.14247003	1
TXNIP	0.30746916	1
MCL1	-0.18073593	0
CDC42SE1	0.011546322	1
S100A10	0.026904577	1
S100A6	0.022877863	1
S100A4	0.14433786	1
RPS27	0.091973945	1
CD48	0.0386313	1
FCGR3A	0.10231304	1
RGS1	-0.080757044	0
RGS2	1.7654899e-09	1
H3F3A	-0.14388561	0
OST4	-0.004467079	0
PPP1CB	-0.01338192	0
YPEL5	-0.18514152	0
SRSF7	-0.020181136	0
ZFP36L2	-0.029216792	0
CALM2	-0.14517933	0
REL	-0.08186108	0
TMSB10	0.026219882	1
GNLY	0.570826	1
IGKC	-0.07337511	0
DUSP2	0.042843107	1
COX5B	-0.004896179	0
HSPE1	0.041795023	1
RPL37A	-1.557614e-06	0
PTMA	-0.30861473	0
LRRFIP1	0.00047120213	1
CMC1	0.08259515	1
RPL29	-0.015260342	0
SELK	-0.082907274	0
RPL24	-0.0078123743	0
EIF4A2	0.13750504	1
SPON2	0.030644855	1
FGFBP2	0.81348866	1
ALB	-0.016700154	0
PLAC8	0.06840447	1
H2AFZ	-0.04852358	0
RPS3A	-0.06991413	0
HMGB2	-0.10628047	0
SUB1	-0.05904222	0
GZMK	-0.06807635	0
BTF3	-0.011074872	0
RPS23	-0.0587022	0
COX7C	-0.077518456	0
CCNH	-0.10294736	0
HINT1	-0.030603155	0
IRF1	0.0052874926	1
SKP1	-0.004742524	0
CD74	-0.18275644	0
RPS14	0.00028666545	1
NPM1	-0.074734084	0
HLA-E	0.12122926	1
HSPA1A	0.11314336	1
HSPA1B	0.15204498	1
HLA-DRA	-0.07974631	0
COX7A2	-0.05336205	0
TNFAIP3	-0.012871419	0
SYTL3	-0.085793756	0
NDUFA4	-0.009246117	0
CYCS	-0.11760875	0
TRGC2	0.09461447	1
CHCHD2	-0.08301747	0
RP11-138A9.1	-0.07092958	0
TMSB4X	-0.0011516565	0
SAT1	-0.04185836	0
TSC22D3	0.0044005094	1
LEPROTL1	-0.046600524	0
SDCBP	-0.00081125466	0
COX6C	-0.057620894	0
PABPC1	-0.023878768	0
YWHAZ	-0.0025591387	0
RPL8	-0.09117537	0
DNAJA1	0.001053433	1
ANXA1	0.066795416	1
IFITM3	-0.046365175	0
RPLP2	0.0028119255	1
POLR2L	-0.0382112	0
LDHA	-0.022644965	0
COX8A	-0.0077992235	0
NEAT1	-0.08885631	0
MALAT1	0.17534123	1
CTSW	0.058134828	1
GSTP1	-0.09601019	0
RPS3	0.010831017	1
CD3E	0.03256407	1
CD3D	0.01103026	1
CD3G	0.059887283	1
ATP5L	-0.112821445	0
HSPA8	0.088687666	1
VIM	-0.031813867	0
CREM	-0.038084827	0
SRGN	-0.11880372	0
PRF1	0.15928268	1
RPS24	-0.06926904	0
GAPDH	-0.13245627	0
TPI1	-0.029958574	0
KLRG1	0.050880447	1
CD69	0.059222277	1
KLRD1	0.11666939	1
ARHGDIB	-0.07074624	0
TUBA1B	-0.13903281	0
BIN2	0.027230939	1
ATP5G2	-0.027761994	0
CD63	-0.109298415	0
RPS26	-0.14222714	0
MYL6	-0.13139595	0
NAP1L1	-0.023964426	0
BTG1	-0.043147944	0
RPLP0	-0.06548196	0
COX6A1	-0.024412371	0
UBC	-0.009105326	0
RPL21	0.09429728	1
HMGB1	-0.04654087	0
HSPH1	0.036773983	1
ELF1	-0.043479152	0
RGCC	-0.030902755	0
TPT1	-0.18443494	0
ITM2B	-0.0720276	0
TRAC	0.037697982	1
GZMH	0.33988082	1
GZMB	0.45980516	1
FAM177A1	-0.15479377	0
NFKBIA	-0.023993237	0
RPS29	0.2349225	1
RPL36AL	-0.021957694	0
FOS	-0.0020835556	0
PPP2R5C	0.034326307	1
HSP90AA1	0.0433992	1
IGHG4	-0.086708724	0
SRP14	-0.004658652	0
SERF2	-0.025803277	0
RPLP1	-0.3681179	0
TCEB2	-0.06562337	0
IL32	0.15750776	1
CORO1A	0.0017624255	1
MT2A	-0.019851794	0
HERPUD1	-0.11276454	0
COX4I1	-0.042526886	0
CYBA	0.077757634	1
RPL13	0.24005175	1
PFN1	0.08723828	1
CCL5	0.3043602	1
EIF1	-0.20605151	0
DDX5	0.1924425	1
SUMO2	-0.048064083	0
SRSF2	-0.016303934	0
CD7	-0.09541323	0
CST3	-0.00698001	0
CST7	0.04672209	1
ATP5E	-0.10403086	0
OAZ1	-0.051880572	0
JUNB	-6.7074893e-07	0
DNAJB1	0.030109616	1
JUND	-0.0783173	0
UBA52	-7.42241e-07	0
HCST	0.0425241	1
ZFP36	-0.30681002	0
EMP3	0.17487302	1
FTL	-0.30339667	0
CD37	0.03244204	1
RPS11	-0.060953476	0
NKG7	0.7291293	1
ZNF331	-0.13662253	0
RPS9	-0.0149361845	0
RPL28	-0.01296101	0
RPS5	-0.039716765	0
RPS4Y1	-0.019856904	0
RAC2	0.019252313	1
SAMSN1	-0.056022406	0
ITGB2	0.09538461	1
MT-ND1	-0.00823013	0
MT-ND2	-0.049973294	0
MT-CO1	-0.16506326	0
MT-ND4	-0.0055458657	0
IGLC2	-0.055994254	0
