STMN1	1.1878229	1
CD52	0.057882335	1
NASP	0.001230397	1
TXNIP	-0.23888291	0
S100A4	1.0307266e-06	1
CD48	-0.05500623	0
RPS27A	-0.012673199	0
TMSB10	-4.4553755e-05	0
CD8A	0.4602368	1
CD8B	0.19052283	1
RPS3A	-0.022340972	0
RPS23	-0.010183351	0
RPS14	-0.020060597	0
DEK	0.1489841	1
HIST1H4C	-0.011629826	0
HLA-E	-0.1679363	0
EEF1A1	-0.011414267	0
TRBC2	2.5165862e-05	1
TMSB4X	-0.029635489	0
RPL10	-0.09227269	0
RPL30	-0.011037778	0
FTH1	-0.15424623	0
MALAT1	-1.17443	0
CD3D	0.40552294	1
CD3G	0.22304548	1
HELLS	0.23624605	1
RPL41	-0.029873362	0
BTG1	-0.04985448	0
HMGB1	-0.010229363	0
TPT1	-0.023556303	0
ITM2B	-0.035005834	0
GZMH	0.46637425	1
B2M	-0.1908747	0
DUT	0.26229012	1
RPLP1	-0.019838942	0
IL32	0.13089807	1
RPS15A	-0.010657779	0
CCL5	0.2947691	1
EIF1	-0.053827874	0
H3F3B	-0.15006296	0
PCNA	0.05187982	1
RPL18	-0.0036540779	0
FTL	-0.033290256	0
NKG7	0.12846124	1
LGALS1	0.022904245	1
