S100A4	-0.42416322	0
PTPRC	-0.0322386	0
CD8B	1.9912235	1
EEF1B2	0.0126482975	1
ARL4C	-0.15122001	0
LEF1	0.21977173	1
SNHG8	0.0793253	1
CD74	-0.016679812	0
NPM1	0.029308077	1
HLA-C	-0.003216802	0
HLA-B	-0.093243726	0
TMSB4X	-0.036839876	0
SARAF	0.018727321	1
LEPROTL1	0.019108469	1
FTH1	-0.36337948	0
RGS10	0.23111834	1
LDHB	0.114930145	1
UBC	-0.04213558	0
B2M	-0.32568938	0
CYBA	-0.08233106	0
CCL5	-0.09675786	0
CCR7	0.022049578	1
H3F3B	-0.25265476	0
OAZ1	-0.024342513	0
JUND	-0.035997484	0
NOSIP	0.14546302	1
RPS5	0.08730038	1
