SMAP2	0.002423384	1
LINC01781	0.75760776	1
TXNIP	0.15897438	1
CTSS	-0.19441868	0
S100A10	0.020010874	1
AIM2	0.6581083	1
PTPRC	-0.57373124	0
TMSB10	-0.08909638	0
IGKC	0.011620063	1
EEF1B2	0.020343777	1
NCL	-0.085663594	0
FOXP1	-0.13403712	0
JCHAIN	0.06136234	1
PLAC8	-0.0012688413	0
BANK1	0.54404336	1
CD74	0.2220053	1
LTB	0.819434	1
HLA-DRA	0.81321365	1
HLA-DPB1	0.08123527	1
MARCKS	0.16289811	1
EZR	0.03178154	1
TMSB4X	-0.5210791	0
TSC22D3	0.044575572	1
BLK	0.4559905	1
SARAF	-0.24657945	0
RPS20	0.014633773	1
MS4A1	0.33176127	1
FTH1	-0.32817423	0
MALAT1	-0.2009163	0
ITGB1	0.29536206	1
ARID5B	0.15273014	1
SRGN	-0.06081516	0
CLEC2D	-0.01978943	0
MYL6	-0.1208358	0
LYZ	-0.112508364	0
NAP1L1	0.043799024	1
ATP2B1	0.063506834	1
BTG1	-0.1621978	0
HSP90B1	-0.021221697	0
ITM2B	-0.2707758	0
IGHA1	0.2810054	1
IGHG1	0.095672086	1
IGHM	-1.1424645	0
SERF2	-0.12394191	0
B2M	-0.1808368	0
CYBA	-0.05565969	0
EVI2B	0.023703117	1
EIF1	-0.07972774	0
DDX5	-0.08870957	0
H3F3B	-0.08134118	0
GNAS	-0.019174902	0
JUNB	-0.12006608	0
TNFRSF13C	0.28892234	1
MT-ND2	-0.02421677	0
MT-CO1	-0.14010946	0
MT-ATP6	-0.033869244	0
