CD2	-0.1454833	0
H3F3A	-0.047038965	0
ID2	-0.02058691	0
TMSB10	-0.11021281	0
GNLY	-0.071949154	0
DUSP2	0.17677264	1
CXCR4	0.038742412	1
PTMA	-0.03844447	0
ARL6IP5	-0.02436947	0
LYAR	0.08617542	1
IL7R	0.044000402	1
PIK3R1	0.08638743	1
HLA-C	-0.011685829	0
CLIC1	-0.05588826	0
ACTB	-0.049453124	0
TRGC2	0.6988366	1
TRGC1	0.90899396	1
TRBC2	-0.11780669	0
TMSB4X	-0.4563749	0
MSN	-0.021970302	0
IFITM2	-0.12932624	0
NEAT1	-0.15586552	0
MALAT1	-0.15947653	0
CD3E	0.15471397	1
CD3D	0.70521355	1
CD3G	0.64892745	1
ITGB1	-0.06841129	0
PRF1	-0.051508106	0
KLRG1	0.03063582	1
RPS26	-0.062441286	0
MYL6	-0.017370956	0
HMGB1	-0.04576834	0
LCP1	-0.008914668	0
TRDC	2.40241	1
PPP2R5C	0.17768125	1
SERF2	-0.011941846	0
B2M	-0.65013915	0
RPLP1	-0.108673096	0
IL32	0.12434309	1
CYBA	-0.051634114	0
CCL5	0.24369858	1
ACTG1	-0.020581564	0
CD7	-0.0008876372	0
MYL12A	-0.025220376	0
JUNB	0.0734447	1
TYROBP	-0.19033755	0
MT-CO1	-0.09133413	0
MT-CO2	-0.021198006	0
MT-CO3	-0.12476736	0
