RPL22	4.990101e-07	1
TNFRSF1B	0.1632243	1
RPL11	0.00012079862	1
RCAN3	0.14705531	1
SRRM1	-0.007347226	0
SH3BGRL3	-0.0100349495	0
EPB41	0.02165967	1
LAPTM5	-0.0031977983	0
LCK	2.8118512e-07	1
SMAP2	-0.0069539947	0
RPS8	0.00174621	1
SERBP1	-0.0029906998	0
RPL5	0.04817684	1
TXNIP	4.774967e-07	1
CTSS	-0.014599834	0
S100A10	0.25566396	1
S100A6	-0.051868364	0
S100A4	0.30523697	1
RPS27	0.0068308003	1
TPM3	-0.093199044	0
PBXIP1	0.00841409	1
PYHIN1	0.09556923	1
SELL	0.10658796	1
PRRC2C	-0.0078084143	0
ARPC5	-0.05667363	0
TPR	0.027781304	1
PTPRC	4.3734423e-07	1
NUCKS1	-0.006928336	0
TRAF3IP3	0.081274174	1
TOMM20	3.5751433e-05	1
RPS7	0.0034007933	1
ZFP36L2	-0.44013277	0
AAK1	1.18701955e-07	1
TMSB10	-0.06068735	0
AC133644.2	0.21130352	1
IGKC	-0.024672495	0
DBI	-0.011693313	0
CXCR4	0.1565145	1
ITGA4	-0.12874433	0
STK17B	-0.042416804	0
IKZF2	0.7385906	1
RPL37A	0.013374805	1
ARPC2	-0.16031	0
PTMA	0.018988727	1
ARL4C	-0.0469161	0
LRRFIP1	-0.124471545	0
RPL32	0.056374125	1
RPSA	3.6531628e-07	1
RPL14	5.9323423e-07	1
RPL29	0.0038962958	1
FOXP1	0.12844038	1
RPL24	0.00382641	1
TIGIT	0.69157636	1
CNBP	0.008123291	1
SERP1	-0.047761664	0
MBNL1	-0.10753282	0
PPP1R2	-0.00068447064	0
RPL35A	6.023913e-07	1
KLF3	0.043524824	1
RPL9	5.956918e-07	1
CCNI	0.0017507103	1
PLAC8	-0.11604867	0
LEF1	0.17744361	1
RPL34	1.7798188e-06	1
RPS3A	6.052673e-07	1
IL7R	-0.8315544	0
RPL37	1.6055552e-06	1
EMB	-0.056406416	0
PIK3R1	0.17404135	1
RPS23	-0.058077604	0
COX7C	-0.03154982	0
TNFAIP8	-0.00125334	0
HINT1	-0.19659123	0
CDC42SE2	-0.044165164	0
TCF7	-0.1526998	0
CD74	-0.37719774	0
RPS14	5.053008e-07	1
NPM1	-0.0027826133	0
HIGD2A	-0.03190098	0
HNRNPH1	0.010118904	1
RACK1	0.01631762	1
DEK	-0.021043316	0
RIPOR2	-0.1016252	0
HLA-F	-0.0071471655	0
HLA-E	-0.020063398	0
HLA-C	-0.08536126	0
HLA-B	-0.020787328	0
LTB	-0.056599535	0
C6orf48	0.1051105	1
GPSM3	-0.042579968	0
HLA-DRA	-0.100231074	0
RPS18	5.8313833e-07	1
CUTA	0.05273105	1
RPL10A	0.09480217	1
PNRC1	-0.057216126	0
FYN	0.0954176	1
RPS12	1.778729e-06	1
ABRACL	-0.017158847	0
NDUFA4	-9.572256e-05	0
SEPT7	-0.10360013	0
STK17A	-0.20150477	0
IKZF1	-0.09560324	0
SEC61G	-0.051693566	0
ARPC1B	-0.11493651	0
MTPN	-0.01483059	0
TRBC2	0.03889282	1
GIMAP7	0.057731062	1
GIMAP4	0.012856503	1
GIMAP1	0.065240234	1
TMSB4X	-0.010486626	0
FOXP3	0.88369894	1
MSN	-0.1628382	0
SLC25A5	-0.06135148	0
RPL39	4.7258933e-07	1
SSR4	-0.15785846	0
RPL10	1.7416396e-06	1
LEPROTL1	0.1047344	1
NSD3	0.14757723	1
RPS20	4.7757413e-07	1
RPL7	5.6121775e-07	1
UQCRB	-0.088162005	0
RPL30	0.0012355003	1
COX6C	-0.03952579	0
PABPC1	0.023907391	1
YWHAZ	-0.13615215	0
EEF1D	0.0032280616	1
RPL8	0.23871766	1
PSIP1	0.020802258	1
RPS6	0.16233599	1
TLN1	-0.004515309	0
ANXA1	-0.5326523	0
RPL35	0.06612467	1
RPL12	0.32610163	1
RPL7A	-0.049989462	0
IFITM2	-0.118746385	0
RPLP2	6.6050484e-07	1
EIF4G2	-0.016710792	0
RPS13	6.2155067e-07	1
NUCB2	-0.1547056	0
FTH1	-0.08269742	0
NEAT1	-0.107924275	0
MALAT1	1.1690823e-06	1
DRAP1	-0.06809404	0
RPS3	1.4754703e-06	1
SESN3	0.025857354	1
BIRC3	0.66354024	1
TMEM123	0.016408857	1
ATM	-0.18229464	0
IL10RA	0.24555711	1
CD3E	1.6448011e-07	1
CD3G	0.061647423	1
ATP5MG	-0.1251507	0
RPS25	4.9366145e-07	1
ETS1	0.005269247	1
IL2RA	0.47939706	1
VIM	-0.121716015	0
STAM	0.019944634	1
ITGB1	0.117522374	1
ARID5B	0.11365101	1
RTKN2	1.3020108	1
SRGN	-0.001595891	0
RPS24	-0.118365906	0
EIF3A	0.0027505693	1
RGS10	-0.10430919	0
CD27	0.1269431	1
C12orf57	0.32076707	1
CLEC2D	-0.108639255	0
CDKN1B	0.07854854	1
LDHB	0.17058192	1
DAZAP2	1.2876268e-07	1
ATP5MC2	1.1207014e-07	1
RPL41	6.570503e-07	1
MYL6	-0.089133486	0
NACA	4.1387318e-07	1
USP15	0.41041613	1
RAP1B	-0.047650132	0
NAP1L1	1.9711297e-07	1
HSP90B1	-0.050202258	0
ARPC3	-0.2593144	0
ERP29	-0.004439414	0
RPL6	0.0052155824	1
RPLP0	-0.22471131	0
MPHOSPH8	0.059184972	1
RPL21	5.5260017e-07	1
HMGB1	-0.07362895	0
N4BP2L2	1.5616304e-07	1
TPT1	5.398864e-07	1
LCP1	-0.0970319	0
ITM2B	2.8108803e-07	1
TBC1D4	0.094630964	1
TRAC	0.3288218	1
PSME1	-0.030063163	0
RPS29	6.635417e-07	1
RPL36AL	3.4009295e-07	1
KTN1	-0.026991026	0
SYNE2	0.04867316	1
SRSF5	0.03188138	1
SERF2	-0.10003057	0
B2M	-0.0029589345	0
RPS27L	0.028021757	1
RPLP1	-0.00031858205	0
RPS17	0.11289105	1
ISG20	0.021526387	1
RPS2	-0.008026458	0
SRRM2	-0.016330259	0
IL32	0.47560608	1
