PARK7	-0.015883481	0
RPL11	0.14856261	1
CD52	0.31033352	1
SMAP2	-0.02061311	0
YBX1	-0.074407406	0
UQCRH	-0.019260142	0
SERBP1	-0.03567636	0
CD2	0.2788038	1
TXNIP	-0.041001085	0
CTSS	-0.018582318	0
S100A11	0.04819412	1
S100A9	-0.034249824	0
S100A6	-0.012327502	0
S100A4	0.11086423	1
RPS27	0.13747983	1
TSTD1	-0.009465832	0
CD247	0.14101526	1
PRRC2C	-0.033582456	0
CD55	-0.08457833	0
H3F3A	-0.17334387	0
GUK1	-0.057909913	0
HNRNPU	-3.2475764e-05	0
ID2	-0.056479175	0
EML4	0.08097181	1
CALM2	-0.065616496	0
AAK1	0.010185448	1
TMSB10	0.28209382	1
MAL	0.050127216	1
DUSP2	-0.14761186	0
MGAT4A	-0.0108920755	0
LIMS1	0.0048091146	1
GYPC	-0.12996721	0
MZT2B	0.0071158926	1
BZW1	-0.087891676	0
ARPC2	-0.008893129	0
ARL4C	0.20437264	1
RPL15	-0.0055754976	0
RPL14	0.0016442733	1
FOXP1	0.024822693	1
RPL24	0.004817924	1
TRAT1	0.49501178	1
H1FX	0.06733361	1
SERP1	-0.0003829782	0
EIF4A2	-0.0175162	0
KLF3	0.09123986	1
RPL9	0.005671974	1
SNHG8	-0.023788458	0
HMGB2	0.064777195	1
IL7R	0.36032072	1
FYB1	0.22060026	1
RPL37	0.00019916033	1
IL6ST	0.020017207	1
TBCA	-0.07378061	0
CD74	-0.36910683	0
NPM1	-4.30663e-05	0
DUSP1	-0.07815502	0
RIPOR2	-0.0018242268	0
HLA-F	-0.076497756	0
HLA-A	-0.18436724	0
HLA-E	-0.0065928493	0
HLA-C	-0.13054809	0
HLA-B	-0.02562403	0
LTB	0.21112256	1
AIF1	-0.19586684	0
C6orf48	-0.035102114	0
HLA-DRA	-0.15178716	0
HLA-DPB1	-0.17894502	0
CCND3	-0.032889303	0
HSP90AB1	-0.2184085	0
PNISR	-0.06582714	0
TNFAIP3	0.000823008	1
RNASET2	0.36500835	1
ACTB	-0.04620448	0
TOMM7	0.36833704	1
STK17A	-0.07577448	0
IKZF1	0.050052803	1
ARPC1B	-0.068186104	0
TRBC1	0.28363848	1
TRBC2	0.0846839	1
GSTK1	0.07936225	1
GIMAP7	0.23745297	1
UXT	-0.004401713	0
ITM2A	0.40320772	1
RPL36A	-0.014999093	0
TSC22D3	-0.11054128	0
RPL39	0.013607649	1
CD40LG	0.53596246	1
SSR4	-0.007937945	0
PCM1	-0.05592328	0
NSD3	0.08994563	1
RPS20	0.13528451	1
UQCRB	-0.026717162	0
RPL30	0.019733677	1
PABPC1	-0.016263982	0
YWHAZ	-0.01621535	0
ANXA1	0.096031345	1
SET	-0.030067274	0
PDE3B	-0.096603505	0
NUCB2	-0.31336105	0
SELENOH	-0.05426267	0
CD6	0.3140773	1
MALAT1	0.07656064	1
CTSW	-0.4973068	0
CORO1B	0.12090816	1
ATM	-0.31207535	0
CD3E	0.027368829	1
CD3D	0.069320865	1
CD3G	0.2123222	1
ATP5MG	-0.023033535	0
RPS25	0.022968369	1
ETS1	0.067793764	1
FAM107B	-0.010466822	0
PIP4K2A	-0.09636971	0
ITGB1	0.2949683	1
ARID5B	0.24637891	1
SRGN	-0.11140764	0
RPS24	-0.0081141405	0
ADD3	0.012756639	1
PDCD4	-0.08473749	0
GAPDH	0.13199557	1
CD4	1.5480598	1
LDHB	0.060286853	1
TUBA1B	0.05814682	1
CD63	-0.018631551	0
RPS26	0.026559532	1
USP15	0.034990977	1
RAP1B	-0.070367076	0
LYZ	-0.043253347	0
NDUFA12	0.019305706	1
ARPC3	-0.086818784	0
RPL21	-7.685168e-06	0
GTF3A	-0.011279149	0
TPT1	0.23524618	1
GPR183	0.0655164	1
ARGLU1	-0.0024624658	0
TRAC	0.20867619	1
RPS29	0.062092975	1
SYNE2	0.04699979	1
CALM1	0.08258785	1
KLF13	-0.081478804	0
SERF2	-0.053634018	0
EID1	0.026332814	1
RORA	0.2137785	1
ISG20	-0.026962077	0
IL32	0.26299477	1
LITAF	-0.00070239947	0
PRKCB	-0.012327016	0
CYLD	0.055762943	1
MT2A	-0.08964898	0
MAF	0.08982763	1
COTL1	-0.12981868	0
CYBA	-0.3850357	0
ANKRD11	-0.029159792	0
PFN1	0.0037622754	1
RPL26	-0.0003297826	0
UBB	-0.1603984	0
CCL5	-0.33338404	0
LIMD2	-0.0060521234	0
DDX5	-0.054144535	0
RPL38	0.042481065	1
RNF213	-0.046831746	0
ACTG1	-0.00022346996	0
CD7	-0.4712384	0
SMCHD1	0.024163771	1
MYL12A	-0.00012600006	0
ANKRD12	0.05117502	1
RPL17	-0.004736171	0
ZFAS1	-0.07414065	0
GNAS	-0.1484234	0
GZMM	-0.1442326	0
OAZ1	-0.18918574	0
AES	0.031144366	1
RPL36	0.00570997	1
C19orf53	-0.0033220032	0
KLF2	0.005406106	1
