RPL22	0.024306465	1
EFHD2	-0.004608574	0
RPL11	-0.002157174	0
SRRM1	9.605834e-08	1
RSRP1	7.128729e-08	1
CD52	0.01807015	1
PTP4A2	-0.018567344	0
KHDRBS1	0.01662308	1
LCK	0.0908029	1
MACF1	-3.0482585e-08	0
RPS8	0.0028751383	1
JUN	-0.019507475	0
JAK1	-0.050945126	0
ZRANB2	-0.0059883352	0
ODF2L	0.1210378	1
RPL5	0.06809036	1
CD2	-0.22437632	0
TXNIP	-0.08468286	0
CTSS	-0.0061565177	0
C1orf56	-0.00039916168	0
S100A10	0.09507402	1
S100A11	-0.16390748	0
S100A6	0.34644932	1
S100A4	0.0013024092	1
RPS27	-0.040334634	0
PYHIN1	-0.0041903164	0
IFI16	-0.027452722	0
TAGLN2	-0.033571664	0
CD48	0.046964347	1
FCER1G	-0.093446106	0
CD247	-0.06010855	0
PRRC2C	0.006713971	1
PTPRC	-0.15446995	0
FCMR	0.01106271	1
H3F3A	-0.0017018055	0
ARF1	7.407007e-08	1
HNRNPU	1.7799219e-07	1
LINC01871	0.09141962	1
ID2	0.0016056559	1
SRSF7	0.002926719	1
ZFP36L2	0.07081434	1
TMSB10	-0.5719347	0
VAMP8	-0.0060012685	0
GNLY	-0.0035472363	0
CD8A	-0.5067763	0
CD8B	-0.13538577	0
DUSP2	0.16290507	1
MGAT4A	0.037792925	1
RPL31	3.3792838e-07	1
DBI	-0.030924134	0
GYPC	0.18362576	1
MZT2B	-0.04219735	0
CXCR4	0.15259616	1
SLC4A10	0.3493039	1
ITGA4	-0.10262864	0
STK17B	-0.044555392	0
EEF1B2	9.473566e-08	1
IKZF2	0.67248666	1
ARPC2	5.0432004e-07	1
PTMA	4.943259e-07	1
ARL4C	0.1187808	1
RPL32	5.0608907e-07	1
RPL15	2.4953164e-07	1
CMC1	-0.316746	0
GOLGA4	0.0018466003	1
RPL14	0.0014637745	1
GNAI2	-0.0043882877	0
RPL29	2.582025e-07	1
ARL6IP5	-0.12483122	0
RPL24	2.5189146e-07	1
MBNL1	-0.07477332	0
PAK2	0.05670804	1
RPL35A	4.506772e-07	1
SPON2	-0.065943815	0
LYAR	0.29045632	1
BOD1L1	0.019878598	1
FGFBP2	-0.019716557	0
RPL9	1.3637354e-07	1
HOPX	-0.13951258	0
PLAC8	-0.069048785	0
SNHG8	5.529231e-09	1
RPS3A	4.791953e-07	1
HMGB2	-0.08220855	0
IL7R	0.14386693	1
FYB1	-0.23306067	0
RPL37	1.6256028e-07	1
GZMK	0.6055267	1
GZMA	0.050730404	1
KIF2A	0.015079485	1
PIK3R1	-0.09345087	0
BTF3	0.023874743	1
RPS23	2.1317061e-07	1
GLRX	0.09382091	1
HINT1	-0.092441864	0
IRF1	-0.007697431	0
TCF7	0.002298229	1
CD74	-0.065409526	0
RPS14	5.448614e-07	1
ANXA6	-0.04512313	0
NPM1	0.044112418	1
DUSP1	0.03630971	1
ATP6V0E1	-0.021311574	0
RACK1	0.038230475	1
DEK	-0.001728225	0
HLA-F	-0.030657355	0
HLA-A	-0.0010589269	0
HLA-C	4.8633825e-07	1
HLA-B	4.477104e-07	1
LTB	0.039361965	1
NCR3	0.5854406	1
CLIC1	-0.079788074	0
PSMB8	0.012899595	1
PSMB9	-0.012378538	0
RPS18	-0.005359454	0
TAPBP	-0.02521105	0
RPS10	3.1661313e-07	1
SRSF3	0.06325472	1
HSP90AB1	0.08767911	1
EEF1A1	0.0035717532	1
PNRC1	-0.037910257	0
RPS12	3.8467724e-07	1
TNFAIP3	-0.038238544	0
PHACTR2	0.4334024	1
EZR	0.05255498	1
ACTB	0.0025458273	1
NDUFA4	-0.0037578233	0
TOMM7	-0.06984377	0
SEPT7	0.00089535385	1
TRGC2	0.6063912	1
TRGC1	0.7946506	1
TRG-AS1	0.0066951793	1
STK17A	-0.08986444	0
ARPC1B	-0.004561346	0
TRBC1	-0.13950753	0
TRBC2	-0.039327916	0
