PARK7	-1.14030456e-07	0
RPL11	0.057346877	1
SH3BGRL3	-0.059265684	0
CD52	0.33781382	1
NDUFS5	0.0062383595	1
SMAP2	-0.055109944	0
YBX1	-0.06885339	0
RPS8	-1.2074361e-06	0
UQCRH	-4.7237543e-07	0
SERBP1	-0.04533505	0
RPL5	-5.126592e-07	0
CD2	0.34617373	1
TXNIP	-0.07973124	0
CTSS	-0.015514102	0
S100A11	0.09556163	1
S100A9	-0.00082683406	0
S100A6	-0.013787458	0
S100A4	0.16888326	1
RPS27	0.0013332841	1
CD247	0.120229065	1
PRRC2C	-0.054636553	0
PRDX6	-0.052976135	0
PTPRC	0.03804039	1
CD55	-0.05185097	0
H3F3A	-0.17069204	0
GUK1	-0.09756659	0
HNRNPU	-0.03015066	0
ID2	-0.055699553	0
EML4	0.057313204	1
ZFP36L2	-1.0119284e-06	0
CALM2	-0.0668017	0
ACTR2	-0.010937615	0
AAK1	0.03937106	1
TMSB10	0.2556616	1
MAL	0.14431041	1
DUSP2	-0.16367139	0
LIMS1	0.0343867	1
GYPC	-0.09495931	0
MZT2B	0.016012039	1
BZW1	-0.0556627	0
EEF1B2	-7.5174233e-07	0
RPL37A	-1.8092798e-06	0
ARPC2	-0.0509368	0
ARL4C	0.11233698	1
RPL15	-0.02642046	0
FOXP1	0.02504418	1
RPL24	0.020733751	1
TRAT1	0.47317922	1
H1FX	0.038575705	1
SERP1	-0.00047928438	0
EIF4A2	-0.023218203	0
BOD1L1	-0.031271636	0
KLF3	0.06907939	1
SNHG8	-0.02299119	0
INPP4B	0.03188289	1
RPS3A	-1.13301e-06	0
HMGB2	0.061367474	1
IL7R	0.29335478	1
FYB1	0.17040227	1
IL6ST	0.1208979	1
KIF2A	-0.026091134	0
TBCA	-0.022837799	0
COX7C	-3.303407e-07	0
PAIP2	-0.009586717	0
CD74	-0.29600638	0
NPM1	-1.0924465e-06	0
DUSP1	-0.08914077	0
RACK1	-8.061481e-07	0
RIPOR2	-0.009067815	0
HLA-F	-0.038846556	0
HLA-A	-0.16164476	0
HLA-E	-6.5106593e-07	0
HLA-C	-0.1595788	0
HLA-B	-0.056727707	0
LTB	0.1895978	1
AIF1	-0.14675267	0
HLA-DRA	-0.14206105	0
HLA-DPB1	-0.16603793	0
RPS18	-6.646074e-07	0
RPS10	-1.2076802e-06	0
SRSF3	-1.3953473e-07	0
HSP90AB1	-0.19153112	0
EEF1A1	-1.8666311e-06	0
PNISR	-0.023264587	0
RPS12	-2.5464117e-06	0
TNFAIP3	0.028587537	1
RNASET2	0.34436148	1
ACTB	-0.055187494	0
TOMM7	0.37483135	1
HNRNPA2B1	-0.0014843472	0
SEPT7	-0.03370548	0
IKZF1	0.020465257	1
ARPC1B	-0.04378768	0
TRBC1	0.3240758	1
TRBC2	0.19233249	1
GSTK1	0.115141205	1
GIMAP7	0.20323986	1
UXT	-1.0834851e-07	0
ITM2A	0.34832406	1
TSC22D3	-0.019257596	0
RPL39	0.006835886	1
CD40LG	0.36201304	1
SSR4	-0.028354883	0
RPL10	-5.058335e-07	0
PCM1	-1.725035e-07	0
NSD3	0.10001413	1
RPS20	0.064383976	1
UQCRB	-0.018189952	0
RPL30	0.002181276	1
PABPC1	-1.1168219e-06	0
YWHAZ	-0.0031168913	0
ANXA1	0.061231844	1
RPL12	-1.6627622e-06	0
NAP1L4	-0.04207661	0
RPS13	-5.529767e-07	0
NUCB2	-0.2772273	0
SELENOH	-7.3790794e-08	0
CD6	0.23702037	1
FTH1	0.00021743885	1
MALAT1	0.049879123	1
CFL1	-3.2696875e-07	0
CTSW	-0.35263035	0
CORO1B	0.1903974	1
ATM	-0.24096517	0
CD3E	0.087482125	1
CD3D	0.11171129	1
CD3G	0.22083946	1
ATP5MG	-5.3546984e-07	0
RPS25	0.007605427	1
ETS1	0.098477796	1
FAM107B	-5.976351e-07	0
PIP4K2A	-0.07986893	0
ITGB1	0.21349621	1
