CDC42	-0.035477445	0
RPL11	-1.1581417e-07	0
LDLRAP1	0.036723368	1
CD52	-0.06264348	0
PTP4A2	-0.033751965	0
LCK	0.07035767	1
NDUFS5	3.6702988e-07	1
ARMH1	0.009802754	1
RPS8	1.6972999e-06	1
UQCRH	0.024519417	1
RPL5	8.4147797e-07	1
TXNIP	-0.0060856463	0
S100A11	-0.16379151	0
S100A6	-0.01081179	0
S100A4	-0.15983216	0
RPS27	-0.0918104	0
CD247	-0.07158329	0
SELL	0.038095836	1
PRDX6	0.056486472	1
PTPRC	-0.186857	0
CD55	0.06890436	1
TRAF3IP3	0.0124558	1
H3F3A	-0.037676096	0
LBH	0.12875395	1
SRSF7	-0.04813149	0
ZFP36L2	-0.24347883	0
CALM2	-0.0019128434	0
RPS27A	-1.3438063e-07	0
AAK1	0.012799186	1
TRABD2A	0.10030239	1
TMSB10	0.2520241	1
CD8A	1.292603	1
CD8B	2.22223	1
RPL31	0.034893747	1
GYPC	0.1344567	1
GPR155	0.1745774	1
CFLAR	-0.01774164	0
EEF1B2	0.03274372	1
RPL37A	1.2626195e-06	1
PTMA	-0.16053599	0
ARL4C	-0.27714697	0
PASK	0.30923223	1
RPL32	2.0994892e-06	1
OXNAD1	0.22686622	1
SATB1	0.050695453	1
RPL15	1.2235683e-06	1
TGFBR2	0.0478024	1
RPSA	0.003840359	1
RPL14	1.6002772e-06	1
TMA7	5.113621e-07	1
RPL29	1.3867519e-06	1
ARL6IP5	-0.08515641	0
FOXP1	2.3435985e-07	1
RPL24	0.010366775	1
CD96	0.097461365	1
CNBP	-0.04716934	0
H1FX	-0.04115738	0
MBNL1	-0.004309127	0
RPL35A	1.4057124e-06	1
RPL9	1.5203503e-06	1
CCNI	-4.2982485e-08	0
LEF1	0.26058275	1
RPL34	1.5465786e-06	1
SNHG8	0.13431449	1
RPS3A	1.8394048e-06	1
IL7R	-0.046782114	0
RPL37	-0.00040744667	0
PIK3R1	-0.15037051	0
BTF3	0.037152775	1
TBCA	0.041851938	1
RPS23	1.9288998e-06	1
COX7C	0.009184776	1
CAST	-0.015746461	0
TNFAIP8	-0.00087112194	0
CDC42SE2	0.0016634506	1
NDFIP1	0.11444567	1
CD74	-0.020710709	0
RPS14	1.365811e-06	1
NPM1	0.11221202	1
HIGD2A	0.020586481	1
RACK1	1.1280706e-06	1
DEK	-0.020686287	0
HLA-E	-0.052651923	0
HLA-C	6.540762e-05	1
HLA-B	-0.16478406	0
LTB	-0.17768715	0
AIF1	0.16372801	1
CLIC1	-0.034251563	0
C6orf48	0.06395282	1
RPS18	1.6958652e-06	1
RPL10A	3.4923352e-05	1
HSP90AB1	0.069784604	1
PNRC1	-0.023582442	0
PNISR	6.190103e-07	1
FYN	-0.04527414	0
THEMIS	0.2670345	1
RPS12	1.9214892e-06	1
