TXNIP	-0.14618829	0
S100A10	-0.0040412885	0
S100A6	0.32657874	1
S100A4	0.2622765	1
RPS27	-0.3616909	0
PTPRC	-0.09724338	0
LINC01871	0.050900545	1
ID2	0.18071021	1
ZFP36L2	0.11870846	1
TMSB10	-1.0134196	0
GNLY	-0.021386433	0
CD8A	0.49462375	1
DUSP2	0.38814592	1
CXCR4	0.25328535	1
SLC4A10	0.4654665	1
ARPC2	-0.06456917	0
ARL4C	0.057039328	1
ARL6IP5	-0.060805812	0
IL7R	0.59650505	1
FYB1	-0.33997622	0
GZMK	0.519151	1
GZMA	0.024814993	1
CD74	-0.0052266414	0
DUSP1	0.088074505	1
LTB	0.20301908	1
NCR3	0.8421574	1
HSP90AB1	0.1343957	1
PHACTR2	0.15840463	1
TRBC1	-0.054038618	0
TRBC2	0.28108534	1
TMSB4X	-0.6138761	0
TSC22D3	-0.0036814422	0
SARAF	-0.015527321	0
FTH1	-0.12867701	0
NEAT1	-0.17658515	0
MALAT1	-0.38727522	0
CTSW	0.08293536	1
CD3D	0.026006646	1
SRGN	-0.04396834	0
SPOCK2	0.11838295	1
GAPDH	-0.025347928	0
KLRG1	0.112991385	1
KLRB1	1.3605207	1
CD69	0.0055760993	1
KLRD1	-0.09428143	0
RPS26	0.23303127	1
BTG1	0.0070012338	1
B2M	-0.2223916	0
RORA	0.032002173	1
RPLP1	-0.03650356	0
PFN1	-0.07203261	0
CCL5	0.05835833	1
TOB1	0.054121234	1
DDX5	-0.025283867	0
AES	-0.12206624	0
JUNB	0.042660072	1
KLF2	-0.3187122	0
HCST	0.021922873	1
RPL13A	-0.026659505	0
NKG7	0.27644473	1
MT-CO1	-0.17000107	0
MT-ATP6	-0.014780879	0
