PARK7	-0.01987713	0
RPL11	0.24252135	1
CD52	0.35653073	1
SMAP2	-0.0061342386	0
YBX1	-0.093638875	0
UQCRH	-0.00793617	0
SERBP1	-0.050675847	0
CD2	0.2951799	1
TXNIP	-0.0771313	0
S100A11	0.011554428	1
S100A9	-0.030426309	0
S100A6	-0.038805973	0
S100A4	0.12769423	1
RPS27	0.052808665	1
TSTD1	-0.013358956	0
CD247	0.13635229	1
PRRC2C	-0.04570582	0
CD55	-0.046481896	0
H3F3A	-0.1854008	0
GUK1	-0.05024888	0
ID2	-0.07464016	0
EML4	0.07894739	1
CALM2	-0.058199912	0
AAK1	0.014192069	1
TMSB10	0.29453808	1
MAL	0.010617348	1
DUSP2	-0.14140213	0
MGAT4A	-0.021337694	0
GYPC	-0.12590507	0
BZW1	-0.07710697	0
ARPC2	-0.0075136097	0
ARL4C	0.21556647	1
RPL15	-0.004237773	0
FOXP1	0.037249714	1
RPL24	0.0042699096	1
TRAT1	0.48271647	1
H1FX	0.06733967	1
EIF4A2	-0.013951099	0
KLF3	0.0832765	1
RPL9	0.005025834	1
SNHG8	-0.04531212	0
HMGB2	0.07596736	1
IL7R	0.38319087	1
FYB1	0.24695891	1
TBCA	-0.06570167	0
CD74	-0.39614758	0
DUSP1	-0.059719484	0
RIPOR2	-0.0074889413	0
HLA-F	-0.07662722	0
HLA-A	-0.20864356	0
HLA-C	-0.15394542	0
HLA-B	-0.021172568	0
LTB	0.237957	1
AIF1	-0.17873856	0
C6orf48	-0.04921644	0
HLA-DRA	-0.08663639	0
HLA-DPB1	-0.17271312	0
CCND3	-0.02990855	0
HSP90AB1	-0.23086925	0
PNISR	-0.092963085	0
RNASET2	0.3625368	1
ACTB	-0.040186398	0
TOMM7	0.43360656	1
STK17A	-0.0580005	0
IKZF1	0.04696049	1
ARPC1B	-0.072842	0
TRBC1	0.29928124	1
TRBC2	0.097104736	1
GSTK1	0.10434807	1
GIMAP7	0.25273433	1
UXT	-2.1186768e-09	0
ITM2A	0.40975475	1
RPL36A	-0.046149947	0
TSC22D3	-0.10990419	0
CD40LG	0.53800374	1
SSR4	-0.007736402	0
PCM1	-0.06152436	0
NSD3	0.10336289	1
RPS20	0.1886543	1
UQCRB	-0.07795896	0
RPL30	0.01912808	1
PABPC1	-0.04883202	0
YWHAZ	-0.008800555	0
ANXA1	0.095396556	1
SET	-0.047803055	0
PDE3B	-0.07560942	0
NUCB2	-0.30044904	0
SELENOH	-0.045848984	0
CD6	0.30699515	1
MALAT1	0.09046171	1
CTSW	-0.4510786	0
CORO1B	0.091322154	1
ATM	-0.31631446	0
CD3E	0.006419889	1
CD3D	0.07944004	1
CD3G	0.22782832	1
ATP5MG	-0.056188557	0
RPS25	0.045420107	1
ETS1	0.08740728	1
FAM107B	-0.028047282	0
PIP4K2A	-0.08216783	0
ITGB1	0.3005265	1
ARID5B	0.25374883	1
SRGN	-0.11958575	0
RPS24	-0.018970389	0
ADD3	0.012030377	1
PDCD4	-0.09429494	0
GAPDH	0.13165267	1
CD4	1.7447236	1
LDHB	0.060629044	1
TUBA1B	0.049451906	1
RPS26	0.039503038	1
USP15	0.0074651064	1
RAP1B	-0.06062868	0
LYZ	-0.037631895	0
NDUFA12	0.013402047	1
ARPC3	-0.09731936	0
GTF3A	-0.0114286905	0
TPT1	0.27527198	1
GPR183	0.019561702	1
ARGLU1	-0.0048717954	0
TRAC	0.21882391	1
RPS29	0.08648062	1
SYNE2	0.061470702	1
CALM1	0.06550795	1
KLF13	-0.08585363	0
SERF2	-0.08188051	0
EID1	0.017995657	1
RORA	0.22675209	1
ISG20	-0.016969886	0
IL32	0.28418082	1
CYLD	0.042970296	1
MT2A	-0.07706719	0
MAF	0.018275663	1
COTL1	-0.10526077	0
CYBA	-0.4057258	0
ANKRD11	-0.034299623	0
RPL26	-4.0090946e-08	0
UBB	-0.15919665	0
SLFN5	-2.7692504e-08	0
CCL5	-0.35548735	0
LIMD2	-0.021949055	0
DDX5	-0.08212739	0
RPL38	0.07025004	1
RNF213	-0.048084434	0
ACTG1	-4.0620854e-08	0
CD7	-0.46722165	0
SMCHD1	0.009450284	1
MYL12A	-9.762422e-09	0
ANKRD12	0.07199535	1
RPL17	-0.00057139015	0
ZFAS1	-0.09629415	0
GNAS	-0.13999738	0
GZMM	-0.12646124	0
OAZ1	-0.18087295	0
AES	0.06845495	1
RPL36	0.011540377	1
C19orf53	-0.011432803	0
KLF2	0.008219303	1
JUND	0.019720372	1
FXYD5	0.05778936	1
HCST	-0.5294204	0
GMFG	0.051496644	1
RABAC1	-0.016578179	0
FTL	-0.4033136	0
CD37	-0.01005352	0
NKG7	-0.08511271	0
RPL28	-8.6332335e-08	0
RPS5	-0.08421896	0
RPS4Y1	-0.19706284	0
CHCHD10	-0.044703525	0
RAC2	-0.05564904	0
DDX17	-0.0759258	0
SOD1	0.009262471	1
TTC3	-0.02302139	0
PRMT2	-0.06471972	0
MT-ND1	-0.0008328872	0
MT-ND2	-0.1275754	0
MT-CO1	-0.29692048	0
MT-CO2	-0.12505305	0
MT-ND3	-0.00833881	0
MT-ND4	-0.45653003	0
MT-CYB	0.0117297815	1
