CD2	0.28951293	1
S100A10	0.0371104	1
S100A11	0.06986153	1
S100A6	-0.06733396	0
S100A4	0.07131809	1
H3F3A	-0.12912649	0
ZFP36L2	0.05835346	1
TMSB10	-0.15577415	0
GNLY	-0.05835684	0
GYPC	-0.07931445	0
ITGA4	0.0985779	1
RPL37A	-0.0015681983	0
PTMA	-0.10568894	0
RPL15	-0.008681869	0
LYAR	0.050377686	1
IL7R	0.59922326	1
GZMK	0.6783028	1
GZMA	0.032272793	1
HLA-A	-0.0587765	0
LTB	0.09308384	1
TNFAIP3	0.13341226	1
ACTB	-0.042403225	0
HNRNPA2B1	-0.010571968	0
TMSB4X	-0.11761898	0
ANXA1	0.16637078	1
RPS13	-0.0017887994	0
AHNAK	0.034451947	1
MALAT1	-0.5076627	0
ATM	-0.03932125	0
KLF6	0.035740577	1
ITGB1	-0.12622064	0
KLRB1	0.39759356	1
RPL21	-0.034680273	0
TRAC	0.08520365	1
SYNE2	0.2635216	1
SERF2	-0.031970017	0
B2M	-0.06563205	0
IL32	0.43651983	1
CCL5	0.25453484	1
DDX5	-0.0024804	0
CD7	-0.021205375	0
ZFAS1	-0.0024938735	0
OAZ1	-0.01848668	0
KLF2	0.12561855	1
FTL	-0.11674732	0
NKG7	-0.9435084	0
RPL28	-0.028504232	0
MT-CO1	-0.15920086	0
MT-CO2	-0.10002828	0
MT-CO3	-0.005207589	0
MT-ND3	-0.038068976	0
MT-ND4	-0.027200403	0
