RPL22	2.2067522e-06	1
TNFRSF1B	0.15914893	1
CAPZB	-0.005924344	0
RPL11	0.005735518	1
RCAN3	0.14444998	1
SRRM1	-0.012693263	0
SH3BGRL3	-0.0122766	0
EPB41	0.027289126	1
LAPTM5	-0.0073017934	0
LCK	0.011147068	1
SMAP2	-0.0063509163	0
RPS8	0.00714252	1
SERBP1	-0.0033766099	0
RPL5	0.031129038	1
TXNIP	1.3402117e-06	1
CTSS	-0.018594718	0
S100A10	0.24379	1
S100A6	-0.053696256	0
S100A4	0.29027608	1
RPS27	0.008130297	1
TPM3	-0.08060614	0
PBXIP1	0.024212494	1
PYHIN1	0.11420548	1
CD247	6.266314e-05	1
SELL	0.10107759	1
PRRC2C	-0.009401027	0
ARPC5	-0.0537207	0
TPR	0.027553918	1
PTPRC	1.5413236e-06	1
NUCKS1	-0.008364628	0
TRAF3IP3	0.07498388	1
GUK1	-0.0016089914	0
TOMM20	0.009950146	1
RPS7	0.01608615	1
ZFP36L2	-0.42641723	0
AAK1	3.8846312e-05	1
TMSB10	-0.07725016	0
AC133644.2	0.22069007	1
IGKC	-0.036111053	0
DBI	-0.009929858	0
CXCR4	0.14977919	1
ITGA4	-0.13053952	0
STK17B	-0.042044938	0
ANKRD44	-0.012093067	0
IKZF2	0.68243724	1
RPL37A	0.0057709725	1
ARPC2	-0.15588677	0
PTMA	0.032920364	1
ARL4C	-0.04171018	0
LRRFIP1	-0.12765272	0
RPL32	0.0511672	1
RPSA	1.1977611e-06	1
RPL14	2.3381042e-06	1
RPL29	0.0045988886	1
FOXP1	0.11882012	1
RPL24	0.0063913483	1
TIGIT	0.66074324	1
CNBP	0.00922833	1
SERP1	-0.051659726	0
MBNL1	-0.10949384	0
RPL35A	2.3828418e-06	1
KLF3	0.041877624	1
RPL9	2.4633769e-06	1
CCNI	0.008457306	1
PLAC8	-0.10857831	0
LEF1	0.18999748	1
RPL34	0.0066788415	1
RPS3A	2.580066e-06	1
IL7R	-0.80314696	0
RPL37	0.0066343127	1
EMB	-0.055887166	0
PIK3R1	0.17337124	1
RPS23	-0.013384191	0
COX7C	-0.031564202	0
TNFAIP8	-0.0029914225	0
HINT1	-0.20370358	0
CDC42SE2	-0.04635453	0
TCF7	-0.16764598	0
CD74	-0.35224423	0
RPS14	1.5951897e-06	1
HIGD2A	-0.03317598	0
HNRNPH1	0.013071394	1
RACK1	0.009057177	1
DEK	-0.023376161	0
RIPOR2	-0.10368556	0
HLA-F	-0.017239394	0
HLA-E	-0.018290028	0
HLA-C	-0.09907666	0
HLA-B	-0.013217256	0
LTB	-0.05451972	0
C6orf48	0.10887855	1
GPSM3	-0.041933462	0
HLA-DRA	-0.13200405	0
RPS18	1.9776119e-06	1
CUTA	0.05691319	1
RPL10A	0.072927386	1
PNRC1	-0.057370182	0
FYN	0.079480395	1
RPS12	3.1099014e-06	1
ABRACL	-0.03241783	0
SEPT7	-0.10143446	0
STK17A	-0.19959444	0
IKZF1	-0.101920344	0
SEC61G	-0.05673553	0
ARPC1B	-0.11396545	0
MTPN	-0.017434679	0
TRBC2	0.047142554	1
GIMAP7	0.058706358	1
GIMAP4	0.014536591	1
GIMAP1	0.065414235	1
TMSB4X	-0.0034705256	0
FOXP3	0.76753515	1
MSN	-0.16407643	0
SLC25A5	-0.061679315	0
RPL39	1.7236574e-06	1
SSR4	-0.15561299	0
RPL10	4.5426714e-06	1
LEPROTL1	0.096926615	1
NSD3	0.14597785	1
RPS20	1.8346602e-05	1
RPL7	6.0277172e-05	1
UQCRB	-0.0849546	0
RPL30	0.0059893965	1
COX6C	-0.051928513	0
PABPC1	0.036118314	1
YWHAZ	-0.12497848	0
LY6E	-0.0036219934	0
EEF1D	0.008575637	1
RPL8	0.21819542	1
PSIP1	0.01917216	1
RPS6	0.10397276	1
TLN1	-0.007666968	0
ANXA1	-0.5294566	0
RPL35	0.07297995	1
RPL12	0.24508588	1
RPL7A	-0.018184735	0
IFITM2	-0.114974685	0
RPLP2	2.25299e-05	1
EIF4G2	-0.020330617	0
RPS13	2.3499024e-06	1
NUCB2	-0.1570933	0
FTH1	-0.061833665	0
NEAT1	-0.11641281	0
MALAT1	4.453329e-06	1
DRAP1	-0.06933545	0
RPS3	0.0009599285	1
SESN3	0.04437477	1
BIRC3	0.64628327	1
TMEM123	0.024027057	1
ATM	-0.17868277	0
IL10RA	0.23948921	1
CD3E	6.5737777e-07	1
CD3D	8.29347e-07	1
CD3G	0.069371276	1
ATP5MG	-0.13156745	0
RPS25	1.6129702e-06	1
ETS1	0.01833125	1
IL2RA	0.45366496	1
VIM	-0.12749721	0
STAM	0.05230049	1
ITGB1	0.107996315	1
ARID5B	0.13638304	1
RTKN2	1.2538141	1
SRGN	-0.007533647	0
RPS24	-0.089948475	0
EIF3A	0.0034827825	1
RGS10	-0.10604004	0
CD27	0.12684262	1
C12orf57	0.30836058	1
CLEC2D	-0.11376481	0
CLEC2B	-2.7865128e-05	0
CDKN1B	0.08235881	1
LDHB	0.15187095	1
DAZAP2	0.004910946	1
ATP5MC2	5.848554e-07	1
RPL41	2.1876315e-06	1
MYL6	-0.08630808	0
PTGES3	3.0172504e-07	1
NACA	1.4068862e-06	1
USP15	0.3951493	1
RAP1B	-0.04734104	0
NAP1L1	3.3988092e-06	1
HSP90B1	-0.051814023	0
ARPC3	-0.24860074	0
RPL6	0.00935477	1
RPLP0	-0.20209183	0
MPHOSPH8	0.061423577	1
RPL21	1.6376007e-06	1
HMGB1	-0.07826187	0
N4BP2L2	5.479318e-07	1
TPT1	1.881961e-06	1
LCP1	-0.09661453	0
ITM2B	1.1998588e-06	1
TBC1D4	0.13386577	1
TRAC	0.31691018	1
PSME1	-0.030074181	0
RPS29	2.8108134e-06	1
RPL36AL	5.125664e-08	1
KTN1	-0.016642675	0
SYNE2	0.047442846	1
SRSF5	0.03371788	1
SERF2	-0.10426951	0
RPS27L	0.028083455	1
RPS17	0.10872765	1
ISG20	0.035902604	1
SRRM2	-0.011067085	0
IL32	0.45600846	1
COTL1	-0.042384457	0
COX4I1	-0.114138745	0
CYBA	-0.2040195	0
RPL13	0.0139951715	1
TCF25	-0.014278085	0
PFN1	-0.0012230235	0
CHD3	0.016508766	1
RPL26	1.5583466e-06	1
