EFHD2	0.04784992	1
SH3BGRL3	0.061360337	1
CD52	0.26440686	1
RPS8	-0.105747186	0
CD2	0.21165384	1
S100A10	0.053523865	1
S100A4	0.55180764	1
PRRC2C	-0.011914884	0
PTPRC	-0.10598391	0
TRAF3IP3	-0.026862573	0
H3F3A	-0.1683205	0
HNRNPU	-0.019603796	0
ID2	0.1275299	1
ZFP36L2	0.0012277773	1
GNLY	0.21228428	1
CXCR4	0.04039103	1
NCL	-0.03967754	0
PTMA	-0.15840498	0
FGFBP2	0.70948577	1
HOPX	0.25102025	1
RPS3A	-0.10273713	0
IL7R	0.684455	1
GZMA	0.054755054	1
COX7C	-0.00058275776	0
CD74	-0.013649663	0
HLA-A	-0.23264934	0
HLA-E	-0.072246835	0
HLA-C	-0.16015436	0
HLA-B	-0.011162488	0
LTB	-0.27020872	0
CLIC1	-0.0033871578	0
RPS10	2.6769612e-07	1
TOMM7	0.01648004	1
TRBC1	0.2613911	1
GIMAP4	-0.12201088	0
TMSB4X	-0.17401643	0
TSC22D3	0.06797834	1
RPL10	-0.052074857	0
MYBL1	0.1375438	1
PABPC1	-0.08250356	0
SET	-0.009549979	0
CD6	0.18980779	1
NEAT1	-0.00019904168	0
MALAT1	-0.14373472	0
CTSW	-0.72543025	0
CD3G	0.13468827	1
ITGB1	0.25168675	1
SRGN	-0.13818598	0
PRF1	-0.15753356	0
RPS24	-0.041017655	0
CD4	0.6610782	1
KLRD1	-1.1599675	0
LDHB	-0.10687865	0
CD63	-0.03284841	0
RPS26	0.07888906	1
NAP1L1	-0.04601825	0
HSP90B1	-0.056949973	0
RPLP0	0.012602341	1
ITM2B	-0.011887582	0
GZMH	0.78977317	1
GZMB	-0.39358953	0
SRSF5	-0.04864867	0
B2M	-0.11712701	0
RORA	0.09735027	1
RPLP1	-0.12478127	0
IL32	0.21806557	1
MAF	0.12896311	1
CYBA	-0.35689166	0
RPL13	-0.027553283	0
CCL5	0.07651181	1
LIMD2	-0.13169707	0
DDX5	-0.05595977	0
H3F3B	-0.02579675	0
CD7	-0.2535364	0
GNAS	-0.09212338	0
OAZ1	-0.022860508	0
EIF3G	-0.018250687	0
JUNB	-0.18344113	0
FTL	-0.122931466	0
NKG7	0.6907538	1
RPL28	-0.12241553	0
RPS4Y1	-0.038797423	0
DDX17	-0.10727001	0
MT-ND1	-0.090774104	0
MT-ND2	-0.035205036	0
MT-CO1	-0.017485464	0
MT-CO2	-0.0647223	0
MT-ATP6	-0.013553541	0
MT-CO3	-0.107519746	0
MT-ND3	-0.28004542	0
