STMN1	1.1912338	1
CD52	0.036830913	1
TXNIP	-0.033750664	0
CD8A	0.36136365	1
CD8B	0.10433638	1
RPS3A	-0.008387691	0
HLA-E	-0.03031616	0
EEF1A1	-0.011681112	0
TMSB4X	-0.012609148	0
RPL10	-0.14152001	0
RPL30	-0.021882042	0
FTH1	-0.17225336	0
MALAT1	-1.3125622	0
CD3D	0.3825283	1
CD3G	0.13882367	1
HELLS	0.12424028	1
TUBA1B	0.037678313	1
RPL41	-0.024328308	0
TPT1	-0.052407924	0
GZMH	0.44435903	1
B2M	-0.14974846	0
DUT	0.24245413	1
RPLP1	-0.0013594173	0
IL32	0.1858883	1
CCL5	0.19373333	1
H3F3B	-0.07729959	0
FTL	-0.019445697	0
NKG7	0.15107039	1
