Actr3	0.065311305	1
Btg2	0.1510098	1
Prrc2c	-0.10505502	0
Mpzl1	0.21992621	1
Nenf	0.04605246	1
Ubxn4	-0.46424058	0
Arpc5	-0.27121526	0
Timm13	-0.30675137	0
Mrpl54	-0.17789468	0
Rap1b	-0.03968286	0
Snx3	-0.09650435	0
Pcbd1	-0.02216426	0
Neurog3	0.6773694	1
Oaz1	-0.024447056	0
Nap1l1	0.0153271975	1
Cdk4	0.13779882	1
Dctn2	-0.0532147	0
Cd63	0.13343547	1
Mrps24	-0.07015164	0
Grb10	-0.09448739	0
Sec61g	-0.081732005	0
Hnrnpab	0.01334238	1
Pfn1	-0.12810239	0
Atp5g1	-0.2366317	0
Coa3	-0.13726917	0
Smarcd2	0.101494856	1
Btbd17	0.58112246	1
Eif4a3	0.14435336	1
Selm	0.10047841	1
Hint1	-0.014073695	0
Mfap4	0.10413826	1
Prkar1a	-0.07286504	0
Cfl2	-0.10458676	0
Gpx2	0.03170567	1
Pdia6	0.045513958	1
Hpcal1	0.08201579	1
Psma6	0.21746698	1
Jkamp	-0.037248958	0
Chga	-0.13571717	0
Sox4	0.92158365	1
H2afy	-0.044025373	0
Cplx2	0.004900229	1
Higd2a	-0.20724258	0
Emb	-0.12358101	0
Glud1	-0.5112171	0
Sub1	-0.12686376	0
Cox6c	-0.0004898197	0
Pabpc1	-0.023499658	0
Mfng	0.10899076	1
Cyb5r3	0.40411308	1
Tuba1b	-0.0033691078	0
Ly6e	0.46753225	1
Polr2f	-0.1517081	0
Krt7	-0.11077391	0
Krt18	-0.07549936	0
Rsl1d1	0.014936815	1
St3gal6	0.03875473	1
Zbtb20	-0.1394721	0
Tceb2	-0.002303824	0
Mtch1	0.02062263	1
Hsp90ab1	-0.09622901	0
Vapa	-0.04775048	0
Calm2	-0.0021418696	0
Clic1	-0.25611782	0
Bambi	0.09848085	1
Cystm1	-0.31088367	0
Sf3b2	-0.015576017	0
Malat1	-0.26011676	0
Ndufb8	-0.17782596	0
Ppp1r14b	4.4734876e-05	1
Rcor2	0.19835499	1
Fth1	-0.14992075	0
Atp5g3	-0.11292438	0
Mdk	0.35112104	1
Eif2s2	-0.070678934	0
Ctsz	0.08861341	1
Commd3	0.12078012	1
Chgb	-0.06831847	0
Fkbp1a	-0.12995677	0
Id1	0.08206002	1
Ywhab	-0.06671433	0
Ostc	-0.1283352	0
Srsf11	-0.044861525	0
Tm4sf4	-0.16891596	0
Ssr2	-0.096154146	0
Casp6	0.1097564	1
Ube2d3	0.024101311	1
Pnrc1	0.04901961	1
Vcp	-0.26334462	0
Txn1	-0.09726278	0
Jun	-0.08591525	0
Cpt2	0.19322361	1
Atpif1	-0.30697548	0
Sh3bgrl3	0.2671054	1
Cdc42	-0.05510927	0
Rab2a	-0.31008288	0
Grhpr	0.055696193	1
Sec61b	-0.1772659	0
Lurap1l	-0.20487174	0
Rraga	-0.077173665	0
Camk2n1	0.24319126	1
Capzb	-0.025885597	0
Gnb1	-0.082889944	0
Mrfap1	0.09990136	1
Hnrnpdl	-0.07556178	0
Dynll1	-0.37463674	0
Actb	-0.39382547	0
Akap9	-0.0280222	0
Pax4	0.357492	1
Gadd45a	0.12637088	1
Rpn1	-0.26927954	0
Strap	0.021244705	1
Peg3	-0.45728213	0
Chmp2a	-0.08604984	0
Sepw1	-0.017567875	0
Foxa3	0.13827607	1
Gemin7	0.12347913	1
Aplp1	-0.037953265	0
Serpinh1	0.3439934	1
Eif4g2	0.20050275	1
Arl6ip1	-0.23634878	0
Ndufab1	-3.1864378e-08	0
Eif3c	-0.15012038	0
Ifitm2	0.04239277	1
H19	0.014972259	1
Cdkn1c	-0.055201463	0
Ppp1r14a	0.21761343	1
Tead2	0.0044950047	1
Ube3a	-0.0063663097	0
Ndufc2	-0.02830885	0
Eif3f	0.09517661	1
Mettl9	-0.1761296	0
Taldo1	0.12318646	1
Cpe	-0.013204481	0
Gm8730	0.07528662	1
Rps18-ps3	0.06723055	1
Cotl1	0.08310713	1
Cbfa2t3	0.09664504	1
Pgls	-0.18191686	0
Gadd45gip1	0.18996212	1
2310036O22Rik	-0.34662443	0
Mt1	-0.0726769	0
Hsbp1	-0.07523278	0
Map1lc3b	-0.12827976	0
Tubb3	0.07804231	1
Elof1	-0.23693916	0
Hmgn3	-0.1325972	0
Anp32a	-0.085252434	0
Fam96a	-0.3437793	0
C2cd4b	0.08422379	1
Gtf2a2	0.44043395	1
Amotl2	0.07449291	1
Rpl29	0.036060777	1
Rpsa	0.080302306	1
Bex2	-0.26822096	0
Tmsb4x	0.25327444	1
Mid1ip1	-0.108295955	0
Slc25a5	-7.082355e-05	0
Rpl36a	0.34537297	1
Bex4	-4.1303466e-08	0
Ngfrap1	-0.050186668	0
