RPL22	-2.7561748e-05	0
PARK7	-0.0017607948	0
RUNX3	-0.0060293716	0
RSRP1	2.6523398e-05	1
CD52	0.001987161	1
LAPTM5	0.0026566659	1
LCK	0.0003893054	1
YBX1	0.0013963109	1
RPS8	0.0074256505	1
JAK1	-0.0067615914	0
ZRANB2	-9.894267e-05	0
GNG5	0.0028556683	1
SELENOF	0.00047878586	1
GBP4	-0.0007732482	0
GBP5	-0.0017895001	0
DENND2D	-0.0004851434	0
CAPZA1	0.0037573278	1
CD2	-0.038388938	0
POLR3GL	-0.00032420736	0
AC245297.3	-0.00035533594	0
HIST2H2AC	-0.00016150138	0
ANP32E	-0.0018283889	0
CDC42SE1	-0.0012446495	0
S100A10	0.0046629515	1
S100A9	0.006384341	1
S100A6	0.014971357	1
CD84	0.0069725355	1
CD48	0.0025854758	1
MGST3	0.0010628941	1
CD247	-0.01112421	0
RCSD1	-0.0001328531	0
XCL2	-0.04164037	0
C1orf21	0.0012740731	1
FAM129A	0.00033142482	1
BTG2	0.00010024854	1
ATP2B4	0.0015834683	1
TRAF3IP3	-0.0009593571	0
H3F3A	-3.061525e-05	0
ARID4B	-0.0006925749	0
ID2	-0.024092235	0
SRSF7	0.0032319494	1
RPS27A	-0.003527529	0
REL	0.0057786265	1
PLEK	0.0033250768	1
AAK1	-0.0006749083	0
VAMP8	-0.0023154244	0
VAMP5	0.00070865214	1
GNLY	-0.023277765	0
CD8A	-0.06219995	0
DUSP2	0.021575836	1
ZAP70	-0.0013632412	0
MGAT4A	-0.0012011311	0
MAP4K4	0.0036713164	1
ACTR3	-0.0027033405	0
DBI	-0.0023829616	0
GYPC	0.00050910347	1
MZT2B	-0.0022561622	0
CXCR4	1.0416476e-05	1
ARHGAP15	-0.0006814241	0
ZEB2	0.0084492415	1
WIPF1	-0.00061290845	0
STK17B	-0.0028304574	0
HSPE1	0.00022438144	1
CFLAR	-0.0024923752	0
EEF1B2	0.002627744	1
IKZF2	0.024061449	1
XRCC5	0.0003965945	1
RPL37A	-0.00055878016	0
ARPC2	0.0018988276	1
DOCK10	-0.0060633505	0
NCL	-0.0021938656	0
PTMA	-0.008403967	0
DGKD	0.0037217587	1
ARL4C	-0.009643328	0
BHLHE40	-0.0027765806	0
SETD5	0.00016684584	1
RPL32	-0.0012707143	0
CMC1	-0.0580764	0
GOLGA4	6.909068e-05	1
TMA7	-0.0027157106	0
RPL29	-0.001855163	0
SPCS1	3.121981e-05	1
ARL6IP5	-0.0017074031	0
FOXP1	-0.0021209845	0
RPL24	-8.027635e-05	0
CD47	-0.0018275267	0
TIGIT	-0.0021147043	0
SERP1	0.0009566966	1
MBNL1	-0.0034354704	0
DHX36	-0.0015532415	0
SEC62	2.651297e-06	1
EIF4A2	0.0013149654	1
SPON2	-0.008506139	0
C4orf48	0.001835685	1
LYAR	0.012862652	1
FGFBP2	-0.0046945037	0
KLF3	0.0016043441	1
RPL9	-0.0027250927	0
TXK	-0.013744713	0
HOPX	-0.05536758	0
REST	0.0003090913	1
SNHG8	0.0017891722	1
HMGB2	-0.00015265903	0
SUB1	1.9507115e-05	1
IL7R	0.015249825	1
NIPBL	-0.00020663741	0
FYB1	-0.009103107	0
PARP8	2.368308e-05	1
GZMA	-0.01747041	0
ERBIN	-0.00018662767	0
PIK3R1	0.010743089	1
BTF3	-0.00019902234	0
PJA2	-0.0012398881	0
HINT1	-0.0032291715	0
TAF7	-0.00015616318	0
CD74	0.0016015883	1
ANXA6	-0.0015521017	0
CYFIP2	0.0039582495	1
CLINT1	-0.0007283326	0
NPM1	-0.0002882471	0
HIGD2A	0.0047693853	1
DEK	-0.011504555	0
HIST1H1C	-0.0015217058	0
HIST1H4C	-0.004543028	0
BTN3A1	0.0018398506	1
HLA-C	0.0024896413	1
HLA-B	0.0043771057	1
LTB	-0.0034474847	0
HLA-DRB1	0.006360133	1
HLA-DPA1	0.006975262	1
HLA-DPB1	0.03158536	1
CUTA	-0.0029161866	0
RPL10A	0.00012057207	1
CCND3	-0.0013213789	0
HSP90AB1	0.002580306	1
PRDM1	-0.005179081	0
SCML4	0.001742723	1
FYN	-0.00473757	0
NCOA7	0.006517562	1
SAMD3	0.0009558304	1
RPS12	0.0022870756	1
TNFAIP3	-0.0034078064	0
PHACTR2	6.164598e-05	1
UTRN	-0.0018269843	0
SYNE1	0.0038696514	1
ARID1B	0.0016779965	1
EZR	0.0022964682	1
CHST12	-0.002119054	0
TOMM7	-0.00080386095	0
HNRNPA2B1	-0.00033020446	0
TAX1BP1	1.7025905e-05	1
SEPT7	-0.0031774056	0
TRGC2	0.08581041	1
TRGC1	0.2393783	1
TRGV9	0.043437697	1
TRG-AS1	0.010296823	1
STK17A	-0.0088002235	0
H2AFV	-0.0015235087	0
PTPN12	-0.000285736	0
COPS6	0.00010608378	1
LAMTOR4	-0.00039908156	0
LSM8	7.834184e-06	1
TRBC1	-0.033557255	0
TRBC2	-0.05054098	0
GSTK1	4.3443844e-05	1
GIMAP7	-0.007808453	0
GIMAP4	-0.0003379905	0
SLC25A6	0.006885647	1
CD99	0.0030391328	1
TMSB4X	-0.01130228	0
SAT1	2.4225783e-05	1
MSN	-0.0062419972	0
IL2RG	-0.0031738952	0
RPS4X	0.0044872677	1
RPL36A	2.7634744e-05	1
TSC22D3	-0.0016187347	0
SEPT6	-0.0026052464	0
RPL39	6.264504e-05	1
NDUFA1	1.259072e-05	1
SSR4	0.0014906276	1
RPL10	-0.00032162693	0
DOK2	-0.0015075875	0
UQCRB	0.00080302753	1
ZNF706	7.566991e-05	1
LINC00861	-0.00011230498	0
SLA	-0.00087302667	0
CCDC107	-0.0015888856	0
ANXA1	-0.0045049214	0
OSTF1	-0.00742501	0
SEMA4D	0.0014511959	1
ANP32B	-0.00073725026	0
ATP6V1G1	-0.00017941781	0
RPL35	-0.0017739031	0
ARPC5L	-0.0017630546	0
C9orf16	-0.000924405	0
SPTAN1	9.717511e-05	1
C9orf78	1.2969155e-05	1
CLIC3	-0.02605768	0
IFITM2	-0.012924623	0
FTH1	0.02008336	1
COX8A	-0.005662798	0
ATG2A	0.0030636445	1
NEAT1	-0.004671486	0
MALAT1	0.008821269	1
CFL1	-0.0062246416	0
CTSW	-0.009538897	0
PPP1CA	-0.00054086634	0
CD3E	0.02294549	1
CD3D	0.13608915	1
CD3G	0.13541824	1
ETS1	-0.0073978887	0
ZBTB44	0.0010447676	1
GATA3	-0.00049174024	0
CELF2	-0.0016183201	0
OPTN	-0.0038605311	0
FAM107B	-0.004200858	0
VIM	0.004805457	1
PIP4K2A	-0.0052251853	0
ITGB1	-0.022296147	0
ZNF22	0.0016435513	1
RTKN2	0.0239617	1
DDX21	3.5029407e-07	1
PRF1	-0.022813855	0
SPOCK2	0.0077983476	1
ANAPC16	-0.00058606785	0
DDIT4	-0.0010977034	0
RPS24	0.0005981806	1
ADD3	-0.00081419316	0
PDCD4	0.0037531096	1
WNK1	0.00059747737	1
CCND2	-0.0014706977	0
CD27	0.0018011002	1
PTMS	0.014649619	1
LAG3	0.020138683	1
KLRG1	0.050988927	1
KLRB1	-0.0014149087	0
CLEC2D	0.0006381795	1
KLRF1	-0.15282455	0
GABARAPL1	0.0035934194	1
KLRD1	0.008847779	1
KLRC1	0.062530994	1
YBX3	0.0012530473	1
LDHB	-0.0033652443	0
ATP5MC2	-0.00016919262	0
HNRNPA1	-0.00027294955	0
CD63	-0.014085117	0
RPS26	-0.01004153	0
PA2G4	-0.0029579669	0
LYZ	0.012950794	1
GLIPR1	0.00010243118	1
BTG1	-0.012648395	0
SNRPF	-0.0009455978	0
HSP90B1	0.0036227973	1
ERP29	0.0035314441	1
ARL6IP4	-0.0012272333	0
UBC	6.914585e-05	1
MPHOSPH8	-3.9632356e-05	0
RPL21	9.946239e-05	1
HMGB1	-0.00897827	0
N4BP2L2	0.002746995	1
TPT1	-0.0049293544	0
ARGLU1	0.0009253097	1
TRDV1	0.15801114	1
TRDV2	0.9022541	1
TRDC	0.6450448	1
TRAC	-0.06820814	0
NFKBIA	-0.00028412673	0
RPL36AL	-0.00123057	0
NIN	0.0038099587	1
PTGDR	-2.1083995e-05	0
PTGER2	-0.0019422936	0
SYNE2	0.004210329	1
SRSF5	-0.005031654	0
RBM25	0.00077220623	1
GPR65	-0.0038317947	0
CALM1	-0.011874327	0
DDX24	0.0011483675	1
EVL	-0.002225322	0
PPP2R5C	0.026057256	1
EIF5	-0.0017465971	0
KLF13	1.49151765e-05	1
RASGRP1	0.0014623358	1
SRP14	0.0024183018	1
CCNDBP1	-0.0004361222	0
B2M	-1.2071352e-05	0
VPS13C	0.0016057047	1
RPL4	0.0034781431	1
RPLP1	-0.0106268	0
AKAP13	0.0006601137	1
CIB1	-0.0021438745	0
IQGAP1	-0.0007687595	0
RPS2	0.00041517793	1
IL32	0.011599393	1
GSPT1	4.8088946e-06	1
CORO1A	2.8701921e-05	1
ITGAL	0.0001475287	1
CYLD	-0.0028118824	0
CHD9	-0.0016121126	0
MT2A	0.004964313	1
NFATC3	-0.00095679023	0
GABARAPL2	0.00022275327	1
TERF2IP	2.4025503e-05	1
MAF	-0.0058104424	0
COX4I1	-0.0011483129	0
CYBA	0.0067984113	1
RNF166	0.00015132445	1
PFN1	-0.0020261225	0
EIF5A	-0.0014208853	0
TRAPPC1	-0.001720037	0
VAMP2	-0.0029304305	0
RPL26	0.0010083894	1
NCOR1	0.0037322843	1
UBB	-0.00081773894	0
RPL23A	0.00074181537	1
EVI2B	0.000108823166	1
SLFN5	-0.0010875639	0
SLFN12L	-0.00048221054	0
CCL5	0.020596001	1
RPL23	0.0029914689	1
KRT10	-0.0012608535	0
EIF1	-0.0023545388	0
DYNLL2	0.00052577694	1
AC004687.1	-0.0015124372	0
LIMD2	-5.2537824e-05	0
DDX5	0.008522347	1
PITPNC1	0.0024097904	1
H3F3B	-0.0041800775	0
SRSF2	-0.0008707943	0
CYTH1	0.0029503703	1
CD7	-0.012734866	0
MYL12A	-0.0025815554	0
ANKRD12	-0.0017878762	0
RNMT	0.0003731677	1
PTPRA	0.0027999775	1
PREX1	0.00029532635	1
ZFAS1	0.0017162858	1
CEBPB	0.002627376	1
GNAS	0.0077558653	1
ATP5F1E	-0.005790553	0
PPDPF	0.001235886	1
GZMM	0.013845885	1
RPS15	-0.0016358574	0
UQCR11	-0.00096356747	0
OAZ1	0.017482158	1
AES	-0.0010742295	0
EEF2	0.00024851636	1
ZBTB7A	0.0016075543	1
RPL36	-0.0010987737	0
UBL5	-0.003094736	0
EIF3G	-0.012901697	0
JUNB	0.0051072612	1
CALR	0.000633762	1
IER2	-0.0037889702	0
TECR	-0.000108143424	0
KLF2	-0.0070028235	0
BST2	-0.0024587365	0
RPL18A	0.0035206466	1
UBA52	-0.0011994111	0
HCST	0.0045451503	1
TYROBP	-0.055804096	0
ACTN4	-0.004137495	0
GMFG	-0.001078769	0
RPS19	-0.0009800186	0
RABAC1	0.0007313456	1
NOP53	-0.00030591816	0
SELENOW	-0.00060570776	0
FTL	0.027491149	1
CD37	0.0018222748	1
RPS11	9.300376e-05	1
NOSIP	0.0055625383	1
NKG7	0.0007867456	1
ZNF331	0.003366476	1
KIR3DL2	0.0064750775	1
UBE2L3	-0.0010007949	0
CHCHD10	0.0010551482	1
XBP1	-0.0018017876	0
IL2RB	-0.03892443	0
RAC2	-0.00039178517	0
MRPS6	-0.0007900946	0
BRWD1	0.00016958792	1
MT-ND1	0.00026489625	1
MT-ND2	0.004877213	1
MT-CO1	0.0035156491	1
MT-CO2	0.000379405	1
MT-ND3	0.008556932	1
MT-ND5	0.0036074815	1
MT-CYB	0.006478517	1
