RPL22	-0.0002592188	0
PARK7	-8.33922e-05	0
ENO1	-0.00018037546	0
CDC42	-7.289539e-05	0
RPL11	-0.000425209	0
PITHD1	0.0008768904	1
SRSF10	-1.6175223e-05	0
SRRM1	-2.5526067e-05	0
SYF2	-2.3954313e-05	0
RSRP1	-0.00020051967	0
TMEM50A	-0.0003526768	0
SH3BGRL3	-0.00014271452	0
HMGN2	-4.115842e-05	0
ATP5IF1	-6.121167e-06	0
EPB41	0.00052943587	1
LAPTM5	-0.00012693192	0
PTP4A2	-0.00010672866	0
SFPQ	-8.2028535e-05	0
NDUFS5	-0.00012315356	0
MACF1	-0.00017948028	0
CAP1	-0.0001996962	0
YBX1	0.001232759	1
ATP6V0B	-2.0834521e-05	0
RPS8	-0.00028425147	0
UQCRH	-0.00021028987	0
PDZK1IP1	-5.6576406e-05	0
TAL1	-5.9350466e-05	0
CMPK1	-9.7779724e-05	0
TMEM59	-0.00019071357	0
JUN	-0.00010685647	0
JAK1	-0.00011034108	0
LEPROT	-0.00060484104	0
SERBP1	-0.00010188445	0
SRSF11	-3.4668417e-05	0
ZRANB2	-0.000120653924	0
RPL5	-0.0002137305	0
PRPF38B	-1.045836e-05	0
CD53	-7.444236e-05	0
CAPZA1	-7.279286e-05	0
CSDE1	-3.101509e-05	0
TENT5C	0.00074175745	1
TXNIP	-0.00016301015	0
PLEKHO1	-5.3478198e-05	0
MCL1	-4.5416367e-05	0
CDC42SE1	-3.9642808e-05	0
SELENBP1	0.050457813	1
S100A10	6.715031e-05	1
S100A6	-1.6383334e-05	0
JTB	-3.7370843e-05	0
RPS27	-0.0002349612	0
TPM3	-0.00013967817	0
AL138900.3	0.00011225841	1
TAGLN2	-0.0005094663	0
CD48	2.2118284e-05	1
SELL	-5.851934e-05	0
PRRC2C	-8.5848085e-05	0
NPL	6.447462e-07	1
ARPC5	-0.00018787762	0
RGS18	-9.3383656e-05	0
PTPRC	-0.00021391166	0
ADIPOR1	0.00026890603	1
BTG2	-1.7009112e-05	0
MDM4	-5.043991e-05	0
TMCC2	0.00080569065	1
NUCKS1	-3.8422582e-05	0
YOD1	0.00013798423	1
CR1L	0.00022982196	1
CD46	-1.8710629e-05	0
SRP9	-1.7639144e-07	0
H3F3A	-0.005738127	0
ARF1	-0.00013438145	0
GUK1	0.0013733403	1
TOMM20	-1.762163e-06	0
HNRNPU	-0.0003341141	0
TRIM58	0.00019180552	1
RPS7	-0.00024259232	0
ODC1	-0.0017837916	0
PDIA6	-1.6543732e-05	0
LINC00570	0.044099174	1
OST4	-0.00039285305	0
YPEL5	-2.7140755e-05	0
ZFP36L2	-6.558243e-05	0
CALM2	-3.5516565e-05	0
RTN4	-0.00031892807	0
RPS27A	-0.00032347481	0
ACTR2	-0.00011100741	0
PLEK	-0.00030443846	0
TMSB10	-0.00039602886	0
TGOLN2	-7.8241625e-05	0
VAMP8	-5.0649247e-05	0
GNLY	-0.0002880794	0
CYTOR	-1.6696215e-05	0
RPIA	0.00027165958	1
IGKC	-0.0006059033	0
RPL31	-8.8714005e-05	0
LIMS1	-0.0006405855	0
MIR4435-2HG	-9.87482e-06	0
ACTR3	-0.0004320558	0
GYPC	0.0007863755	1
UBXN4	-1.8394223e-05	0
ZEB2	-0.00053857826	0
PRPF40A	-5.1954867e-05	0
WIPF1	-9.008316e-06	0
HNRNPA3	-9.18817e-05	0
SLC40A1	-0.0018434846	0
ANKRD44	-6.894529e-05	0
CFLAR	-0.000135156	0
TRAK2	0.00010728025	1
STRADB	0.00080085685	1
EEF1B2	-0.0001027526	0
RPL37A	-0.00039991122	0
TNS1	0.000530591	1
