RCAN3	0.10907737	1
SH3BGRL3	-0.009353571	0
S100A10	0.137945	1
S100A4	0.17154047	1
TPM3	-0.0564254	0
SELL	0.04999857	1
ARPC5	-0.034609675	0
ZFP36L2	-0.44117948	0
CXCR4	0.043650802	1
IKZF2	0.08535574	1
ARPC2	-0.11822694	0
ARL4C	-0.04938055	0
LRRFIP1	-0.03496262	0
RPL32	0.008871746	1
FOXP1	0.016747754	1
TIGIT	0.49719626	1
MBNL1	-0.0041586794	0
LEF1	0.14415707	1
IL7R	-0.59083855	0
HINT1	-0.029898226	0
CD74	-0.3018866	0
RIPOR2	-0.048079915	0
HLA-C	-0.05677506	0
HLA-B	-0.07541979	0
SEPT7	-0.036654074	0
TRBC2	0.07738182	1
MSN	-0.09401576	0
SSR4	-0.09134123	0
NSD3	0.025695492	1
YWHAZ	-0.041329175	0
RPL8	0.078777716	1
RPS6	0.040867753	1
ANXA1	-0.16757165	0
RPL12	0.12174698	1
IFITM2	-0.1491961	0
FTH1	-0.05095082	0
NEAT1	-0.05193454	0
BIRC3	0.58428	1
ATM	-0.03774884	0
IL10RA	0.008673757	1
ATP5MG	-0.07696994	0
ETS1	0.043220285	1
VIM	-0.114263	0
ARID5B	0.061821986	1
RTKN2	1.408851	1
CD27	0.018139616	1
C12orf57	0.29340872	1
LDHB	0.1451547	1
MYL6	-0.05464147	0
USP15	0.26326925	1
RAP1B	-0.056875993	0
ARPC3	-0.20664006	0
RPLP0	-0.031059312	0
HMGB1	-0.07444599	0
LCP1	-0.16501378	0
TRAC	0.36849266	1
SERF2	-0.09660255	0
RPS17	0.04409142	1
IL32	0.45746762	1
CYBA	-0.26999283	0
UBB	-0.123949915	0
CCL5	-0.09264327	0
RNF213	-0.0045612147	0
ACTG1	-0.003304668	0
SMCHD1	0.03081634	1
MYL12A	-0.077717125	0
ANKRD12	0.12546498	1
GNAS	-0.027830083	0
ATP5F1E	-0.024191065	0
OAZ1	-0.003771803	0
RPL36	0.3417361	1
HCST	-0.09398174	0
AC243960.1	0.009966167	1
NOSIP	-0.37569794	0
PIK3IP1	0.065017305	1
SOD1	0.1523254	1
PRMT2	-0.07581784	0
MT-ND1	-0.04958555	0
MT-CO1	-0.3345063	0
MT-CO2	-0.13533884	0
MT-CO3	-0.33661765	0
MT-ND4	-0.051235896	0
