SMAP2	0.026166327	1
UQCRH	0.009395252	1
LINC01781	0.83587945	1
TXNIP	0.2430051	1
CTSS	-0.2244144	0
S100A10	0.10051177	1
AIM2	0.71559954	1
PTPRC	-0.5675006	0
TMSB10	-0.10167305	0
IGKC	0.01532144	1
EEF1B2	0.0633488	1
NCL	-0.12265758	0
RPSA	0.021320542	1
FOXP1	-0.19535208	0
JCHAIN	0.11905816	1
PLAC8	-0.0556626	0
BANK1	0.510181	1
CD74	0.37113932	1
LTB	0.8556822	1
HLA-DRA	0.7633117	1
HLA-DPB1	0.08985517	1
MARCKS	0.20167956	1
STX7	-0.03394607	0
EZR	0.05808016	1
TOMM7	0.01900879	1
TMSB4X	-0.4641869	0
TSC22D3	0.06693677	1
SSR4	-0.027107932	0
BLK	0.50934154	1
SARAF	-0.28470618	0
RPS20	0.100406595	1
RPL27A	0.015614366	1
MS4A1	0.3033599	1
FTH1	-0.28526732	0
MALAT1	-0.2797739	0
FAM107B	0.011826573	1
ITGB1	0.3247021	1
ARID5B	0.18920246	1
SRGN	-0.104758434	0
PSAP	-0.06944271	0
CLEC2D	-0.11595517	0
SSPN	0.06748145	1
MYL6	-0.16832983	0
LYZ	-0.12700066	0
NAP1L1	0.1106837	1
ATP2B1	0.10195141	1
BTG1	-0.19467719	0
HSP90B1	-0.08575022	0
ITM2B	-0.29928333	0
IGHA1	0.30287394	1
IGHG1	0.14281842	1
IGHM	-1.2227097	0
SERF2	-0.17552547	0
B2M	-0.19632706	0
UBE2I	0.009570808	1
CYBA	-0.10127423	0
EVI2B	0.031003045	1
EIF1	-0.09662396	0
DDX5	-0.10731413	0
H3F3B	-0.079821624	0
ZFAS1	0.0042077163	1
GNAS	-0.08329703	0
JUNB	-0.1260347	0
JUND	-0.028027812	0
RPS19	-0.044660594	0
DDX17	-0.00042197263	0
TNFRSF13C	0.3409043	1
MT-ND2	-0.025623148	0
MT-CO1	-0.21686064	0
MT-ATP6	-0.009652542	0
