S100A10	0.06543791	1
H3F3A	-0.15132953	0
ZFP36L2	0.04508292	1
TMSB10	-0.062998526	0
CD8A	0.47220445	1
CD8B	0.9522806	1
IL7R	0.5834449	1
HLA-E	-0.17270474	0
LTB	0.2680986	1
GSTK1	0.0024611207	1
TMSB4X	-0.115742035	0
RPL36A	0.044495504	1
ANXA1	0.22564048	1
FTH1	-0.01713639	0
MALAT1	-0.5037423	0
VIM	0.09906787	1
ITGB1	0.04805774	1
LDHB	0.16672471	1
RAP1B	-0.03427369	0
B2M	-0.14922929	0
IL32	0.050030064	1
CCL5	0.5756848	1
OAZ1	-0.08412458	0
JUNB	0.01185795	1
KLF2	0.2127528	1
FTL	-0.04926163	0
NKG7	-0.474514	0
MT-CO1	-0.34604284	0
MT-CO2	-0.08054282	0
MT-ATP6	-0.010100649	0
MT-CO3	-0.13589789	0
