EFHD2	0.019086376	1
CD52	-0.33075878	0
S100A4	-0.005757937	0
FCER1G	0.068878844	1
FCGR3A	0.12756395	1
CD247	0.55507475	1
GNLY	0.24890982	1
PTMA	-0.19703509	0
SPON2	0.30962718	1
FGFBP2	0.063407466	1
GZMA	0.031561416	1
ACTB	-0.024607336	0
TMSB4X	-0.058751225	0
RPL39	-0.028904008	0
CLIC3	0.4415894	1
FTH1	-0.13879526	0
MALAT1	-0.0042991573	0
VIM	-0.20995153	0
PRF1	0.31733721	1
KLRB1	0.15163164	1
KLRF1	0.6610518	1
KLRD1	0.06962024	1
RPLP0	-0.041865904	0
GZMB	0.15203153	1
B2M	-0.6417547	0
RPLP1	-0.32924384	0
RPS2	-0.005294913	0
CD7	0.17902009	1
CST7	0.19601527	1
GZMM	0.015500573	1
TYROBP	0.5427323	1
EMP3	-0.0001261228	0
NKG7	0.23425938	1
IL2RB	0.006167967	1
MT-ND1	-0.069807544	0
MT-ND2	-0.020562109	0
MT-ND3	-0.022941478	0
MT-CYB	-0.0321713	0
