RPL22	3.9114246e-07	1
CDC42	-5.921373e-08	0
RPL11	-0.004180314	0
TMEM50A	-0.0003521995	0
SH3BGRL3	2.1036541e-07	1
CD52	7.6359106e-07	1
PTAFR	0.006410362	1
PTP4A2	-8.337599e-08	0
CSF3R	0.04579481	1
RPS8	1.8843038e-07	1
UQCRH	-0.019348398	0
TMEM59	-0.0012011285	0
JAK1	-0.01580966	0
RPL5	-0.008497721	0
CAPZA1	-6.0107205e-08	0
TXNIP	1.4650152e-06	1
PLEKHO1	0.018253602	1
CTSS	0.11822152	1
S100A10	-6.904211e-08	0
S100A11	0.0022054946	1
S100A9	0.09730014	1
S100A12	0.12666294	1
S100A8	0.27899998	1
S100A6	-1.13627756e-07	0
S100A4	1.2050236e-06	1
RPS27	-0.018701816	0
TPM3	-0.041198358	0
SSR2	-0.016676469	0
MNDA	0.04774572	1
FCER1G	-0.0010166891	0
FCGR3A	-0.3781716	0
PRRC2C	-0.019066153	0
PTPRC	-0.09298818	0
BTG2	3.4731386e-07	1
G0S2	0.02521479	1
H3F3A	-0.0018886625	0
RPS7	-0.003788026	0
OST4	-0.032564014	0
ZFP36L2	0.08389622	1
CALM2	0.01748354	1
RPS27A	4.794844e-07	1
REL	-0.0055611418	0
TMSB10	1.0725281e-06	1
IL1B	1.369633e-05	1
ZEB2	0.009294966	1
CYTIP	-0.04150775	0
ATP5MC3	-0.03931262	0
STK17B	-0.06563157	0
EEF1B2	-0.0033998655	0
RPL37A	6.3820204e-07	1
SLC11A1	0.01730529	1
NCL	-0.010716254	0
ARL4C	-0.088390335	0
RPL32	5.5343287e-07	1
RPL15	-0.0032643643	0
CRTAP	0.03076949	1
RPSA	-0.006706052	0
RPL14	6.7657436e-07	1
TMA7	-3.51617e-08	0
RHOA	0.020387504	1
GNAI2	1.3411994e-09	1
RPL29	5.2600774e-07	1
SPCS1	-0.06423023	0
ARL6IP5	-0.024453199	0
RPL24	-0.0008976757	0
NFKBIZ	-0.010340653	0
CSTA	0.046350323	1
MBNL1	-4.1410324e-08	0
RPL9	1.4309207e-07	1
CCNI	-0.048751973	0
RPL34	9.743204e-07	1
RPS3A	-9.046042e-08	0
SUB1	-0.057041455	0
FYB1	0.053020872	1
RPL37	-0.0007543631	0
BTF3	-9.7566826e-08	0
TBCA	-0.092789985	0
RPS23	-0.004269996	0
VCAN	0.24873969	1
HINT1	-0.12567663	0
IRF1	0.0016111765	1
UBE2B	-0.027950186	0
H2AFY	0.0010812558	1
CD14	0.57979417	1
CSNK1A1	-0.03657772	0
CD74	1.0716627e-06	1
NPM1	-0.009703175	0
