SH3BGRL3	-0.083811104	0
CD52	-0.11827219	0
PPT1	0.044921055	1
C1orf162	0.015519506	1
TXNIP	-0.012726268	0
C1orf54	0.4968314	1
CTSS	-0.057286825	0
S100A10	0.08643439	1
S100A9	-0.24302284	0
S100A4	-0.24712078	0
RPS27	-0.023377182	0
BATF3	0.066851	1
ID2	0.25489607	1
DNASE1L3	0.26099834	1
CLNK	0.107260495	1
RPL34	-0.0013673257	0
CAMK2D	0.01305092	1
BASP1	0.021724708	1
CD74	0.0026942214	1
HLA-E	-0.022375276	0
HLA-DRA	0.02746083	1
HLA-DRB1	0.08318436	1
HLA-DQA1	0.13033399	1
HLA-DQB1	0.0792686	1
HLA-DPA1	0.14343107	1
HLA-DPB1	0.08495853	1
EEF1A1	-0.025376122	0
SNX3	0.25074425	1
ENPP1	0.004749777	1
RPS12	-0.00019209288	0
CPVL	0.82364315	1
TSPAN33	0.02771739	1
TMSB4X	-0.022729248	0
IDO1	0.08841703	1
CPNE3	0.25728893	1
FTH1	-0.13043407	0
MALAT1	-1.1041701	0
GSTP1	0.144802	1
CADM1	0.07096882	1
WDFY4	0.29859963	1
SHTN1	0.035523403	1
CLEC9A	1.1078651	1
RPL41	-0.018325584	0
RAP1B	-0.03156031	0
BTG1	-0.02739279	0
TPT1	-0.0482713	0
ITM2B	-0.17432655	0
B2M	-0.42131168	0
IRF8	0.33735788	1
RPL13	-0.0108035905	0
CST3	0.2837987	1
OAZ1	-0.12769552	0
TYROBP	-0.12122702	0
FTL	-0.27746975	0
LGALS2	0.044667482	1
MT-ND1	-0.015276289	0
MT-ND2	-0.052896854	0
MT-CO1	-0.033303417	0
MT-CO2	-0.035092	0
MT-ATP6	-0.059266437	0
MT-CO3	-0.018589078	0
MT-ND3	-0.02302929	0
MT-ND4	-0.017717954	0
MT-CYB	-0.009031862	0
